# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=1831671311
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=0
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=/Users/peterzhu/Documents/projects/soccr_master/soccr_cogsci_2026/diagnostic_files/diag_file_interaction_soccr_study2_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_beta.3,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_beta.3,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_beta.3
-43.5518,1,0.124626,4,15,0,44.1419,0.347983,-0.251838,-0.06034,-0.0404755,1.85982,1.09776,-3.63336,-0.785357,0.887767,2.37399,2.04143,2.86815
-44.5603,0.960525,0.124626,4,15,0,44.9169,0.0222441,-0.17939,-0.193106,-0.148009,-1.20129,0.702926,1.52386,1.00381,-3.61064,-0.598513,-9.848,-1.58824
-46.2278,0.879372,0.124626,4,31,0,48.3048,0.481349,-0.607195,-0.300961,0.107844,-6.54327,1.28798,-1.56086,-1.11163,1.03297,-11.5208,-12.651,-12.1267
-45.5817,0.837854,0.124626,2,3,0,48.3147,0.496689,-0.483236,-0.322159,0.185063,-0.368267,-2.79364,0.391877,-2.59232,2.1134,2.89149,-15.8269,1.72813
-44.9554,0.970637,0.124626,5,31,0,46.7482,0.15424,0.673573,-0.0232049,-1.0582,2.65045,0.214273,-10.2132,-1.67334,-1.50036,-2.5332,-4.58285,-5.60359
-44.89,0.921579,0.124626,3,15,0,47.8223,0.334611,0.0193794,0.121482,-0.303444,-3.12957,1.07748,-5.28735,-3.32465,0.703176,5.20462,15.0659,6.43029
-45.7285,0.996319,0.124626,4,31,0,47.0081,-0.220288,0.248147,-0.106074,-0.601332,2.36535,-0.944484,9.53898,-0.463282,-6.52881,-1.09396,-6.33566,-2.86649
-44.7475,0.835663,0.124626,4,15,0,47.5113,0.0624997,0.31285,0.00714552,-0.51566,6.53994,1.08769,7.09538,1.70145,-2.99145,11.3467,3.62067,10.2861
-44.1964,0.999801,0.124626,4,31,0,46.339,0.580247,0.113726,-0.0193074,-0.47985,6.44417,-1.73126,-2.19574,-0.626616,3.68562,-1.15068,0.646315,-2.0321
-47.4084,0.975503,0.124626,5,31,0,47.8821,0.942507,0.0868343,-0.205855,-0.49709,-1.23113,-1.43911,-0.200604,0.431448,7.21158,-1.36414,-11.6586,-4.09578
-47.9369,0.634277,0.124626,2,3,0,51.1367,0.94994,-0.0777124,-0.18388,-0.46864,0.647934,-1.75402,-4.88793,-3.54052,6.04194,-10.0022,-9.51137,-12.0958
-46.2316,0.99424,0.124626,2,7,0,48.3205,0.87781,-0.0329839,-0.166886,-0.360016,-4.88787,1.14636,4.61821,2.04678,6.75584,-1.13557,-8.21567,-2.98377
-45.4837,0.995165,0.124626,4,31,0,47.8526,0.602147,0.487113,-0.111194,-0.848716,-6.58244,0.700824,8.79414,0.156952,4.05645,0.211142,-9.56066,-3.11873
-45.8411,0.984525,0.124626,5,31,0,47.025,0.581931,0.0836087,0.170217,-0.425784,2.81128,0.544243,-7.03777,-1.40126,3.68975,2.56943,16.6076,3.87862
-49.7675,0.973989,0.124626,5,31,0,50.7595,0.919856,-0.392956,0.217667,0.019803,-2.96505,0.204241,6.58021,-1.1633,7.52896,2.76139,23.4644,6.52505
-48.1534,0.998643,0.124626,5,47,0,51.8629,0.206034,-0.763825,-0.463998,0.391751,-7.76094,0.807298,-12.2113,0.385493,-2.12621,-2.22006,-23.3045,-3.30431
-45.311,0.999549,0.124626,5,39,0,49.1157,0.420469,0.866435,0.0312579,-1.21093,1.26454,2.71261,-13.3874,-1.85958,1.97585,1.86957,-2.37438,-1.63541
-46.4426,0.987411,0.124626,4,23,0,49.6132,0.0254596,-0.891347,0.0488328,0.56217,2.20335,2.51174,10.3284,-2.05308,-3.43356,-1.42986,16.5054,2.69676
-45.0148,0.971066,0.124626,4,15,0,47.6717,0.333393,-0.686814,0.0322505,0.293868,5.33168,1.07684,-8.1936,-2.04137,0.334617,-5.89734,12.2566,-2.83088
-45.9151,0.995393,0.124626,4,15,0,46.7014,0.357616,-0.579431,0.10483,0.269691,0.781342,1.21584,6.94239,-0.373865,1.02979,1.96589,19.0494,5.54154
-48.7262,0.904397,0.124626,5,31,0,51.5364,0.272468,1.57521,0.0467266,-1.80685,0.352102,-2.60413,12.0957,0.854926,0.357383,12.6602,-5.37717,6.63223
-47.1903,0.912857,0.124626,5,31,0,50.7003,0.546432,0.568615,0.275605,-0.931361,-0.135104,4.15056,5.08691,-0.574157,2.7854,3.44144,19.674,3.65686
-45.375,0.928422,0.124626,5,31,0,48.6874,0.475115,0.0387402,-0.232357,-0.270407,5.86696,2.64645,8.34947,-0.817123,2.54508,8.61903,-13.8831,6.25436
-46.3047,1,0.124626,4,31,0,46.8576,0.467402,-0.822788,0.0520827,0.544068,-2.0846,-0.114372,4.01868,1.12736,2.69406,3.87964,17.8415,8.08253
-46.0612,0.986104,0.124626,5,31,0,47.2141,0.0460289,-0.513701,-0.330739,0.170707,-1.32517,0.0937532,-5.98136,-1.97912,-3.59948,-1.56806,-17.0352,-2.41364
-45.3611,0.958641,0.124626,4,31,0,47.2975,0.585093,-1.06163,-0.116397,0.67113,3.77668,-1.19553,10.4894,-0.756695,3.21259,-5.75987,5.22283,-2.54882
-44.8804,0.910816,0.124626,5,31,0,46.6863,0.527562,-0.271808,-0.243918,-0.0910345,-3.29364,2.73075,1.86028,0.172458,2.56436,-1.72912,-12.1378,-3.13546
-46.0952,0.807373,0.124626,2,3,0,46.5658,0.535916,-0.374017,-0.250367,-0.140474,0.837404,-1.46489,-1.98124,-0.226714,1.80528,-11.9444,-11.3501,-13.0988
-44.4139,0.992981,0.124626,2,7,0,46.6165,0.533476,-0.372264,-0.213158,0.0349469,-0.433392,0.71801,8.93967,2.64555,2.80709,-0.346172,-8.90441,-1.01426
-47.6201,0.811104,0.124626,4,31,0,49.8118,0.354746,0.4241,-0.18912,-0.980461,3.3744,-1.14607,-8.70924,2.07157,0.609232,-12.794,-13.7346,-16.3454
-47.2759,1,0.124626,2,7,0,48.0041,0.366682,0.450426,-0.200546,-0.966309,1.30349,1.20158,-3.83563,1.16624,0.862488,-10.1512,-14.8853,-13.9251
-47.5794,0.916367,0.124626,4,31,0,49.7917,0.371955,-0.0675921,-0.242062,-0.52551,-0.214606,-1.74302,3.05517,2.86119,0.1596,-16.1435,-12.7912,-18.2298
-45.8222,0.751901,0.124626,2,3,0,50.9814,0.362295,0.150386,-0.23668,-0.341962,-1.16906,3.97454,3.19817,3.30736,1.13394,11.8258,-15.3175,9.06085
-45.8326,0.994979,0.124626,4,31,0,47.9361,0.731587,-0.636497,-0.217794,0.1563,-1.83944,1.29081,-8.36123,-2.29539,4.00842,-9.50434,-6.59278,-9.39422
-47.6664,0.862887,0.124626,3,7,0,48.0243,0.756033,-0.689432,-0.213075,0.0771487,-2.5871,0.0607149,-2.33966,0.599744,3.09153,-17.387,-5.97327,-17.1708
-44.7714,0.992093,0.124626,5,63,0,48.8991,0.466726,0.395421,0.118046,-0.712139,-6.23639,3.51315,5.18019,1.04135,2.41739,3.80761,9.80849,3.24523
-45.1065,0.824057,0.124626,3,7,0,46.0616,0.452648,0.393161,0.128178,-0.842754,-0.751101,1.92354,0.092912,1.14275,1.45535,-6.45439,7.79706,-7.17716
-45.1186,0.953166,0.124626,4,23,0,47.6725,0.132986,-0.153746,-0.261139,-0.166306,-2.55658,-3.1691,-6.58232,0.470874,-2.17632,0.747825,-15.1426,-1.01158
-45.1528,0.995592,0.124626,5,31,0,46.3848,-0.0225389,-0.571324,-0.248871,0.240334,-0.813008,-1.7082,6.68734,1.11552,-4.4679,-1.86594,-10.6855,-1.73005
-44.3141,0.998664,0.124626,5,31,0,47.4621,0.0835911,0.132001,0.0659509,-0.488959,-7.20346,-0.314216,-11.2911,0.61506,-2.88936,-1.93792,7.95218,-1.90582
-45.7357,0.927199,0.124626,4,31,0,46.7979,-0.27746,0.0429916,-0.0607002,-0.331373,-0.755965,-1.43047,-7.70916,-0.688846,-7.80111,3.35646,-0.444969,2.81457
-49.0999,0.991843,0.124626,5,31,0,53.4425,0.0454337,-1.98954,-0.272977,1.67033,-10.0063,-0.086718,8.51608,-0.762294,-3.89413,-4.20593,0.550324,1.48035
-48.9707,0.950066,0.124626,3,7,0,49.5249,0.045617,-1.95643,-0.252111,1.65295,0.735543,1.58094,2.6414,0.145348,-3.7615,-2.87968,2.04854,2.91012
-46.834,0.854569,0.124626,5,31,0,53.0836,0.556133,-1.203,-0.312856,0.696038,-2.78702,-3.47256,4.49812,4.31585,1.31786,-13.4372,-7.89955,-11.7924
-44.2839,0.959475,0.124626,5,63,0,47.9518,0.0672392,0.12187,0.00433263,-0.359322,-1.39598,4.34523,-1.00644,-0.667431,-2.96562,7.71887,4.73089,7.40091
-43.5126,0.95827,0.124626,5,31,0,45.3829,0.350963,-0.0685513,-0.0396176,-0.252355,-3.61879,2.48482,-5.19454,0.115056,0.869894,0.573586,1.48959,0.425358
-44.6581,0.991758,0.124626,4,15,0,45.1665,-0.0608178,-0.036172,0.0320065,-0.268074,-0.0804179,0.372317,-6.60889,-0.571567,-4.8619,1.72185,7.74653,2.24899
-45.1356,0.870416,0.124626,5,31,0,47.2284,0.635655,0.326211,0.0635128,-0.771148,-2.01477,-3.18087,0.820235,0.584422,3.80064,-5.50387,3.39345,-6.6315
-46.7796,0.920363,0.124626,4,15,0,48.145,0.668495,0.751692,-0.0604949,-0.957709,-0.856729,0.0599921,-9.22602,-1.65291,5.68162,12.8639,-6.29131,9.22297
-47.663,0.997691,0.124626,4,15,0,48.5825,0.787357,0.626523,-0.105295,-1.11081,-3.41628,1.16961,4.40093,0.595477,5.42186,-6.18324,-10.9045,-10.2393
-47.7988,0.957041,0.124626,2,3,0,48.19,0.766372,0.755748,-0.108771,-0.96092,2.00937,-0.378573,-0.539088,-1.07383,6.77865,12.9462,-9.59664,8.90059
-44.8765,1,0.124626,4,15,0,48.2772,0.664368,0.364923,-0.00126791,-0.715714,-3.82495,-0.467667,10.4317,3.07356,4.91495,1.27696,-0.308244,-0.504301
-44.9634,0.979464,0.124626,4,15,0,45.781,0.559168,0.51362,0.00747436,-0.928285,-4.33223,-0.659594,1.96379,0.444266,3.25017,-3.6918,-1.95987,-6.09564
-46.5721,0.972725,0.124626,5,31,0,47.5213,0.014289,1.01655,0.150661,-1.29136,2.66147,0.467474,-1.2167,-1.84087,-3.81508,8.07048,8.47986,5.31372
-43.7095,0.99979,0.124626,5,31,0,47.1235,0.223093,-0.227326,-0.128677,-0.0344402,5.09711,-1.81844,-4.62271,2.9702,-0.829309,4.50022,-3.76132,4.27262
-44.8438,0.987999,0.124626,5,31,0,45.5684,0.253166,-1.05154,-0.212557,0.783483,-2.12052,-0.159191,-6.27652,-0.97855,-0.794621,2.05205,-2.36717,4.52838
-44.6019,0.947482,0.124626,3,15,0,46.8611,0.410423,-0.854516,-0.150013,0.425559,4.33055,1.47025,6.67097,-2.00957,0.759404,-9.34909,-0.271049,-7.43677
-45.0079,0.966948,0.124626,5,31,0,46.1351,0.223398,-0.72859,-0.222265,0.275246,-4.15144,0.220525,-4.50743,-1.28615,-1.62992,-11.0967,-7.01577,-10.3195
-47.2281,0.970575,0.124626,4,31,0,49.4937,-0.3548,-0.294108,-0.0848422,0.1128,4.92366,-1.99071,-8.37148,0.0317226,-9.36316,11.6993,1.78407,12.4508
-45.7839,0.947964,0.124626,4,15,0,48.534,-0.244081,-0.332322,-0.176395,0.00354135,-4.994,-2.00399,8.39076,-1.53334,-7.22369,-1.03069,-7.06291,-1.0874
-44.4302,0.943875,0.124626,5,31,0,47.4681,0.192923,0.129866,0.0946159,-0.424171,-8.08673,0.00663474,0.421415,1.95764,-1.30785,3.76106,11.5162,4.19873
-44.7398,0.986362,0.124626,5,31,0,45.74,-0.0157099,-0.127365,-0.176438,-0.243272,3.84712,-0.0288282,-5.33538,1.03539,-4.02833,-3.78843,-9.02626,-4.82256
-45.1477,0.998554,0.124626,5,31,0,48.6737,0.402556,0.174901,0.16281,-0.558402,-9.70985,1.00415,-0.931281,0.144041,1.09548,-1.73916,14.3388,-1.01928
-44.7095,0.989745,0.124626,5,31,0,47.2393,0.171644,-0.72871,-0.26101,0.443653,-1.3534,-0.699049,-14.0624,1.5742,-1.98837,1.49869,-9.86038,2.09714
-45.0986,0.84664,0.124626,5,31,0,46.8288,0.375991,-0.410671,-0.282671,0.170431,2.72887,-1.02378,7.00099,-2.05246,0.933883,6.74193,-13.9373,5.76633
-46.1451,0.948646,0.124626,5,31,0,47.2473,0.348515,-0.245194,0.136878,0.0105718,0.972892,-0.310037,-7.56565,1.6216,1.08031,9.26478,20.3718,11.9377
-45.8602,0.952399,0.124626,2,3,0,46.7616,0.380719,-0.33812,0.125172,-0.147207,1.04804,-0.757285,-4.90676,-1.66062,0.377114,-10.7817,13.8646,-8.54783
-45.7009,0.941196,0.124626,4,31,0,47.5335,0.402549,0.498339,-0.0060399,-1.01687,-1.09144,0.564541,-10.5251,-1.8703,0.92359,-11.6523,-3.38746,-14.1022
-44.4573,0.996662,0.124626,5,31,0,46.6469,0.329149,-0.58602,-0.0344025,0.143582,-2.80803,-0.624824,2.89194,3.04069,-0.0390153,-10.0086,5.33164,-8.12808
-46.256,0.997783,0.124626,5,31,0,47.4217,0.0130684,0.834054,0.0117351,-1.29153,-1.68165,0.452866,-10.2185,-0.347765,-3.19461,-7.26354,-3.20159,-10.553
-47.5215,0.99481,0.124626,4,15,0,48.1763,-0.272804,0.968169,0.0298634,-1.25381,-0.991246,0.230078,1.95629,1.73649,-7.44637,7.0469,-0.519478,3.57247
-47.3065,0.79496,0.124626,4,15,0,50.0186,-0.0202981,0.870159,-0.0697395,-1.01703,-6.21987,0.0380761,3.25141,-2.55871,-4.02432,17.7867,-7.74929,13.7438
-44.9648,0.983291,0.124626,5,31,0,47.9209,0.606765,-0.964384,-0.160283,0.619592,3.82091,-1.92677,-10.2036,-1.98572,3.69737,-2.01376,1.43601,0.415001
-44.9525,0.999084,0.124626,3,7,0,44.9938,0.607345,-0.950209,-0.163529,0.625667,0.173584,-0.332703,1.43057,-0.00622897,3.84444,-0.422385,1.24021,1.9565
-45.6191,0.739448,0.124626,5,31,0,49.417,0.842577,-0.347984,-0.0224883,-0.0529474,2.94258,-4.31043,1.22311,-0.392097,6.50903,-2.45435,4.94745,-1.45866
-44.3982,0.886639,0.124626,4,27,0,47.341,0.391614,-0.473252,-0.0352633,0.246247,7.69925,1.23163,5.08236,1.29941,1.76614,7.74509,7.65948,9.63197
-45.0792,0.988229,0.124626,5,31,0,46.2567,0.313074,-0.744739,-0.305662,0.392433,2.06652,-1.9801,-5.46106,-0.251689,-0.45044,-2.83257,-12.7637,-2.72838
-45.5142,0.861691,0.124626,5,31,0,47.0324,0.288287,-0.478243,-0.288748,0.036188,-0.226345,-0.629529,7.70476,-2.14067,-0.756672,-8.39085,-13.6141,-9.23127
-46.302,0.987613,0.124626,5,31,0,47.054,0.487852,0.405194,0.205825,-0.681186,2.78856,-1.59663,-0.579831,-0.0797488,2.71597,8.61094,18.207,9.03784
-45.1267,0.979083,0.124626,4,15,0,46.9007,0.361905,0.774536,0.0616701,-1.02905,-2.26291,1.25192,-11.0376,0.826457,1.37277,8.882,2.53968,6.21278
-44.5242,0.970593,0.124626,5,31,0,46.3189,0.569649,0.0466362,-0.0101829,-0.494075,-2.49258,-2.68685,-1.42786,1.06555,2.96749,-7.27108,0.912265,-7.9102
-44.8137,0.926938,0.124626,5,31,0,46.4999,0.0188748,0.217825,-0.103425,-0.425855,4.30661,0.382162,-3.78084,2.13532,-3.57172,10.253,-5.4394,8.51923
-45.9618,0.987257,0.124626,4,15,0,46.4175,0.11562,0.276616,-0.184545,-0.740424,2.74811,-0.393638,3.69815,0.390096,-1.99305,-8.43708,-12.665,-11.1994
-47.8402,0.991718,0.124626,4,31,0,50.0393,-0.439949,0.423283,-0.102144,-0.712216,-4.38168,0.742116,9.43836,1.71921,-9.6541,5.5713,-6.4881,3.31288
-44.3906,0.822479,0.124626,4,31,0,50.6058,0.000793281,0.0799147,-0.122341,-0.419026,-10.4879,-0.584699,-1.12106,-3.44614,-3.75089,-0.983441,-6.60902,-2.39307
-49.3687,0.971982,0.124626,5,31,0,52.8572,1.10051,-0.66476,0.0686781,0.280258,-7.7849,-1.22978,8.39951,1.4329,9.67832,1.53996,15.2736,4.92935
-48.6155,0.979686,0.124626,5,31,0,52.2394,1.0536,-0.188005,-0.287612,-0.124407,5.89164,-0.37779,14.2162,1.49945,8.79113,5.65725,-13.1776,3.54137
-44.9614,0.977362,0.124626,4,15,0,49.3918,0.538099,-0.898306,-0.0878955,0.602658,-9.10958,0.0732239,8.44318,2.07064,3.35859,1.61912,6.90473,4.65961
-45.3232,0.958295,0.124626,4,31,0,46.7507,0.404389,-0.651915,0.0409676,0.203752,2.99962,-1.53877,-0.188109,1.87724,0.915811,-9.50296,11.4912,-6.64498
-44.073,0.998289,0.124626,4,15,0,46.0832,0.363518,-0.46808,-0.126498,0.0391329,-1.18214,1.18243,-13.0346,-0.589884,0.371603,-8.65559,-2.35867,-8.12639
-44.1651,0.978487,0.124626,5,39,0,44.8566,0.501625,0.072222,-0.0549298,-0.316575,0.318252,0.262639,-3.71469,1.68865,3.28557,7.81961,-0.0705765,7.01489
-44.8588,0.956454,0.124626,4,31,0,46.1699,0.601965,-0.0979211,-0.0387894,-0.384967,5.31767,-1.03573,3.3881,0.142121,3.02245,-9.87269,-0.0833717,-10.2454
-43.8297,0.932576,0.124626,4,23,0,46.0634,0.419005,-0.249857,-0.10131,-0.152738,-4.50587,-2.48946,-4.15261,-1.02809,1.2915,-5.90902,-2.37297,-6.04689
-45.0767,0.999124,0.124626,4,15,0,45.5145,0.452649,0.230372,-0.177021,-0.6192,-0.357901,1.44538,-0.196452,-0.486678,1.97352,-2.84812,-12.1013,-5.66994
-44.6973,0.965912,0.124626,4,31,0,49.8206,0.432076,0.078808,-0.143562,-0.517018,-2.43024,-2.83405,14.4833,2.7182,1.45801,-7.09141,-8.58715,-9.02946
-44.8833,0.998521,0.124626,5,31,0,45.3629,0.515413,0.0423132,0.0811123,-0.301593,-2.5615,0.150176,3.07186,0.897059,3.4146,7.65589,11.6652,8.40786
-44.4945,0.965895,0.124626,4,19,0,45.781,0.166358,-0.0723665,-0.207726,-0.205797,3.06859,1.88571,4.74883,0.636878,-1.63227,3.82927,-11.814,2.20305
-44.7956,0.916469,0.124626,4,31,0,45.7124,0.315259,-0.272327,-0.204405,-0.178995,-3.57341,0.0599763,-3.70205,-1.32454,-0.219995,-9.20074,-9.67071,-10.1685
-46.8364,0.999326,0.124626,4,15,0,47.7847,0.69292,-0.239487,0.132716,-0.0306211,-1.8757,0.251616,-8.19272,0.935519,5.68715,7.86228,18.518,10.3816
-46.6309,0.978335,0.124626,4,31,0,49.3884,0.920831,-0.308712,-0.00537618,0.019335,3.20761,1.03081,-14.4403,1.00063,8.55456,6.64112,7.77874,7.92002
-44.6852,0.972269,0.124626,4,31,0,48.7493,-0.0459157,-0.2302,-0.104792,-0.186279,-9.93788,1.3234,-4.74027,0.448482,-4.47633,-7.97884,-2.87049,-8.00292
-46.6173,0.987795,0.124626,3,15,0,49.5947,-0.373897,-0.43123,-0.0996873,0.110013,-7.3191,-2.41447,0.632014,0.0849372,-9.10009,-0.435403,0.024925,0.566989
-46.3185,0.881909,0.124626,3,7,0,47.3923,-0.331928,-0.477846,-0.0814286,0.157583,-3.29674,1.5181,-2.15559,1.07013,-8.56039,-0.620108,1.87136,0.698005
-45.5523,0.993329,0.124626,4,15,0,47.6616,-0.215931,-0.514619,-0.0795866,0.23415,7.53354,-0.670694,0.0521417,0.350501,-7.09845,2.20071,2.81414,3.72729
-46.1612,0.969067,0.124626,5,63,0,47.6673,0.577793,0.98201,0.0717984,-1.34864,5.64587,-0.493409,1.69307,-1.27394,3.83722,1.51021,-1.02806,-2.18961
-45.0956,0.991927,0.124626,5,31,0,47.7833,0.106093,-0.358095,-0.270172,0.00819366,1.96567,-2.30205,-10.0738,1.76287,-2.6872,-2.16448,-13.9923,-3.16852
-44.3801,0.948101,0.124626,5,31,0,46.4843,0.469154,-0.797597,-0.0890111,0.463739,1.44649,0.782318,-5.30381,-2.94192,2.21051,-1.66431,5.02388,0.824314
-44.6921,0.91767,0.124626,5,47,0,45.8554,-0.0204792,-0.134533,-0.132967,-0.277191,2.43623,1.70719,6.53934,0.0819628,-4.08151,-7.15459,-5.75387,-7.80001
-45.3214,0.966602,0.124626,4,31,0,46.1786,-0.0542834,-0.128635,-0.158156,-0.0487976,1.34458,0.884485,4.43858,-1.55289,-4.78724,11.8524,-6.58077,11.1205
-45.3175,0.972535,0.124626,4,27,0,46.0563,0.00581657,-0.164215,-0.154525,-0.30868,-3.02625,-1.43736,-1.82834,0.00946029,-3.708,-11.3299,-7.05041,-12.0542
-44.3713,0.997912,0.124626,4,15,0,46.1127,0.0172684,-0.123175,-0.130254,-0.264419,-1.52819,-1.22194,-10.4686,-1.31145,-3.62682,-5.37435,-5.63246,-6.06212
-45.7839,0.983408,0.124626,5,31,0,46.4312,0.420593,0.685793,0.164381,-1.1478,-3.17901,0.903557,-3.79161,0.0668729,0.972634,-6.42415,7.52332,-8.05474
-45.6717,0.940652,0.124626,5,31,0,47.7989,-0.141681,0.603245,-0.0388462,-0.944562,-1.99456,0.204105,-7.02235,2.81253,-5.44385,0.765496,-4.06551,-1.92348
-44.6323,0.982032,0.124626,5,31,0,46.531,0.676009,-0.428439,-0.0452611,0.0533803,-3.58098,-0.250375,-10.3081,1.4719,4.68183,-2.41208,4.30774,-1.21352
-45.9109,0.951067,0.124626,5,31,0,46.8445,0.0359757,0.861642,0.024936,-1.28375,-3.99675,0.934137,-4.12107,0.483895,-2.99124,-4.68105,-2.36054,-8.0039
-47.4359,0.810884,0.124626,5,31,0,51.9637,0.0590763,0.118337,0.102108,-0.215841,6.15732,-0.77858,-17.6097,0.700181,-3.08453,21.5997,16.826,22.6243
-46.9955,0.955148,0.124626,5,31,0,49.0419,0.335545,-0.116653,-0.166538,-0.491263,-5.40631,0.076405,-3.26064,-2.18951,-0.366653,-18.4236,-8.02703,-19.7007
-48.228,0.974704,0.124626,4,27,0,49.5842,0.677726,-0.139598,-0.256136,0.0651414,-1.95149,0.152103,-4.61416,-2.30749,5.62941,21.5892,-11.6309,20.1571
-47.1788,1,0.124626,5,31,0,49.8614,0.632792,-0.795582,-0.323081,0.256663,2.93518,-0.47192,-8.15051,-2.98794,2.18711,-13.323,-11.8684,-13.5067
-49.1507,0.796809,0.124626,2,7,0,51.5255,0.518242,-0.514993,-0.296736,0.504759,6.94754,-0.894178,-7.01826,-0.509152,3.50835,26.1283,-11.3542,25.9905
-46.6389,1,0.124626,2,7,0,49.4199,0.490003,-0.866918,-0.274032,0.317607,-1.80906,-3.22465,5.96145,-1.4383,0.700031,-15.8233,-8.47919,-15.1827
-46.5582,0.999701,0.124626,2,3,0,47.0993,0.492685,-0.869755,-0.264786,0.321033,0.258651,0.92918,4.34549,1.01726,0.744215,-15.8953,-7.8855,-15.1652
-47.1071,0.996468,0.124626,4,15,0,47.7198,0.357912,-1.32717,-0.108757,0.802279,-2.35039,-0.377991,2.43239,-1.32587,-0.257736,-16.9558,5.79689,-12.9535
-48.7108,0.988848,0.124626,5,31,0,49.5075,0.183934,1.22325,0.125213,-1.79514,-0.88606,-0.00604216,-8.14343,-0.829149,-1.50711,-13.0247,-0.171722,-17.0619
-44.9908,0.996801,0.124626,5,31,0,50.2611,0.495446,-0.361827,-0.180407,-0.120441,-1.91498,-0.963399,-16.3871,3.54063,1.62658,-10.8769,-7.11974,-11.4191
-43.8024,0.970506,0.124626,5,31,0,45.9415,0.130365,0.00260688,-0.0209734,-0.373618,-4.63699,2.31684,-3.86055,1.1248,-2.19448,-3.81161,1.77839,-4.08567
-44.6292,0.991994,0.124626,5,31,0,44.7707,0.518185,-0.883976,-0.198757,0.593055,0.109433,0.738231,-1.29044,0.354894,2.77967,1.8132,-2.28219,3.60786
-44.6292,0.481066,0.124626,2,3,0,47.9569,0.518185,-0.883976,-0.198757,0.593055,0.483053,-3.35652,4.02889,-2.37429,2.77967,1.8132,-2.28219,3.60786
-44.566,0.993658,0.124626,4,15,0,44.7934,0.480628,-0.865986,-0.226098,0.511132,1.51034,-0.864059,0.9281,0.0209128,1.82376,-3.22688,-5.17078,-1.91529
-44.4613,0.838032,0.124626,5,31,0,46.6549,0.557801,-0.772063,-0.18131,0.413221,2.5695,2.65541,6.83476,1.03132,2.9448,-2.97512,-2.50823,-1.64
-44.4638,0.9968,0.124626,5,31,0,46.601,0.0960798,0.0943345,-0.167766,-0.406605,-5.10064,-2.00862,-3.69815,1.33447,-2.46151,1.43011,-10.286,-0.492782
-44.7505,0.892808,0.124626,5,31,0,45.758,0.289156,0.0623998,0.110744,-0.498255,-3.35096,-1.02114,-1.33538,-1.45124,-0.506077,-7.21653,10.2945,-6.65191
-44.7733,0.995967,0.124626,5,31,0,45.5832,0.0984902,-0.33528,-0.234662,-0.0369864,-3.21635,0.0145168,1.84498,-1.47201,-2.75027,-4.11271,-11.5648,-4.90092
-45.957,0.848216,0.124626,5,31,0,47.26,-0.0692147,-0.345355,-0.0631325,-0.173454,0.158225,-0.846359,-10.7886,-0.507193,-4.69862,-15.4669,0.489887,-14.7878
-44.8628,0.85078,0.124626,1,3,0,47.6647,-0.079585,-0.182543,-0.062126,-0.0307383,-0.8561,2.97429,0.285077,2.441,-5.18524,8.74245,2.15845,9.14106
-49.1759,0.689363,0.124626,5,31,0,51.207,1.00122,-0.612243,-0.246435,0.470459,2.09159,0.440929,8.39378,2.47248,9.79197,17.1069,-5.12868,17.6216
-44.2351,0.996451,0.124626,4,31,0,50.1539,0.354799,-0.0855188,0.00664564,-0.368733,-9.22661,3.29561,9.40871,0.498108,0.31573,-9.41313,3.46698,-9.25994
-44.6598,0.997014,0.124626,4,31,0,45.0657,0.342899,0.289402,-0.142199,-0.526355,0.654367,-0.958044,3.63709,-0.699936,1.03779,8.28754,-9.5342,5.73934
-45.0209,0.99947,0.124626,5,39,0,46.3118,0.214671,-0.154899,-0.252337,-0.221114,-1.34821,-2.2143,3.69666,0.986731,-1.19295,-3.29728,-14.2732,-5.04817
# 
#  Elapsed Time: 0.087 seconds (Warm-up)
#                0.091 seconds (Sampling)
#                0.178 seconds (Total)
# 
