# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=1238074989
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=0
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=/Users/peterzhu/Documents/projects/soccr_master/soccr_cogsci_2026/diagnostic_files/diag_file_age_nointeraction_soccr_study1_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,p_gamma.1,p_z_beta.1,p_z_beta.2,g_gamma.1,g_z_beta.1,g_z_beta.2
-30.6447,0.98288,0.559807,3,7,0,30.9101,-0.0767085,-0.597461,-0.434167,0.676621,-0.993243,4.02081,6.5696,-4.95252,-7.94089
-27.9476,0.991927,0.559807,3,7,0,31.8801,-1.15965,-0.578967,-0.474361,6.92666,-1.39026,-3.75833,-0.966226,0.108925,-8.20537
-28.2232,0.988458,0.559807,3,7,0,29.1896,-0.626993,-0.298218,0.020104,-2.75559,4.20616,3.10799,0.999838,4.17546,10.5843
-28.9631,0.9335,0.559807,3,7,0,30.2505,-1.56306,-0.795685,-0.422233,0.164836,3.64308,9.06671,-1.96637,-5.79088,-2.91606
-28.9096,0.923189,0.559807,3,7,0,30.4903,-1.66492,-0.516958,-0.354716,-3.90615,-3.00399,-4.50922,-4.9933,4.5948,-3.11271
-27.1929,0.977756,0.559807,2,7,0,30.1708,-0.618353,-0.546668,-0.226365,-5.89248,-0.705295,-4.58855,2.34229,-5.64155,0.947735
-26.7933,0.996507,0.559807,2,3,0,27.3434,-0.963048,-0.485765,-0.295654,-2.07805,3.90498,-0.257997,-0.549734,0.270715,-2.88598
-28.0897,0.801752,0.559807,3,7,0,30.8107,-1.41645,-0.415267,-0.273714,-3.008,8.30231,8.86277,-4.36716,6.20737,-1.69197
-30.8743,0.813158,0.559807,2,3,0,31.6801,-1.75321,-0.330106,-0.173579,-1.80529,2.23433,6.01282,-7.42288,11.3185,2.43115
-31.2758,0.998238,0.559807,3,7,0,32.8479,-1.00922,-0.953099,-0.241504,3.21475,-4.43328,-6.08525,2.5809,-17.9305,6.00695
-32.2351,0.964775,0.559807,3,7,0,33.6878,-0.628631,-0.939258,-0.254791,-3.19856,-6.35621,2.61507,4.25047,-19.5716,6.16975
-29.128,0.991221,0.559807,2,3,0,32.8303,-0.919923,-0.824072,-0.381128,-3.8959,10.7235,-8.24095,1.91932,-12.2057,-0.728268
-28.1681,0.970568,0.559807,3,7,0,29.9893,-0.715043,-0.698605,-0.270752,-0.350568,11.0275,2.73038,2.49425,-10.7911,1.55722
-27.2933,0.991944,0.559807,2,3,0,28.4231,-0.899968,-0.626968,-0.333238,-2.36401,6.13904,-3.5276,0.828027,-5.69681,-2.31927
-27.124,1,0.559807,2,3,0,27.2867,-0.940624,-0.606302,-0.316825,-0.583316,2.66748,1.64524,0.409224,-4.84633,-1.95839
-28.1841,0.927076,0.559807,3,7,0,30.324,-0.730485,-0.319757,0.029654,3.95461,7.36846,-3.50325,0.187702,3.45572,11.1455
-28.0381,0.954207,0.559807,3,7,0,29.4394,-0.992162,-0.583265,-0.491823,-0.253975,9.93354,0.721716,0.215841,-0.629731,-9.24114
-29.2737,0.962263,0.559807,2,7,0,30.63,-1.33318,-0.639736,-0.593259,3.54847,3.70726,3.74539,-1.37047,0.446104,-10.8428
-28.8369,0.966597,0.559807,3,7,0,30.7867,-1.41399,-0.57361,-0.0158378,-2.5798,-2.18731,-10.1144,-3.00677,-2.44232,9.82525
-31.1238,0.73302,0.559807,2,3,0,34.0777,-1.15137,-0.417526,0.204904,3.38987,2.98311,-12.0447,-2.13193,0.867072,18.8395
-27.8994,0.964458,0.559807,2,3,0,32.1699,-1.06372,-0.482104,-0.0104391,-1.4008,3.55718,17.1724,-1.39402,-1.92741,9.92536
-27.7127,0.940741,0.559807,3,7,0,29.2502,-0.570082,-0.387141,-0.364638,-1.51079,5.77434,-8.16677,2.26941,4.41055,-8.56584
-27.8506,0.967342,0.559807,3,7,0,29.7114,-1.39857,-0.561427,-0.385359,-3.77823,-6.79203,2.80979,-2.88234,1.15364,-4.5452
-29.7975,0.856737,0.559807,3,7,0,32.5363,-0.171184,-0.244448,0.0109479,2.18741,-10.8235,7.33415,5.25691,6.06528,9.88105
-28.9634,1,0.559807,2,3,0,30,-0.293308,-0.323574,0.0147214,-2.5864,-5.44624,-2.74619,4.20957,1.52427,10.7124
-31.5349,0.797326,0.559807,2,3,0,32.4564,-0.0667268,-0.481021,0.0795962,0.799416,-7.86862,0.143939,6.47773,-7.57189,14.9784
-29.4669,1,0.559807,3,7,0,32.28,-1.23305,-0.265953,-0.401241,-4.6311,-8.40583,-3.42659,-3.23844,12.9991,-9.03144
-27.2385,0.963639,0.559807,3,7,0,31.3669,-0.88396,-0.32833,-0.275974,-4.37371,4.96266,-13.1193,-0.820503,7.16886,-4.39851
-29.0972,0.902086,0.559807,3,7,0,29.3323,-1.15117,-0.79797,-0.167216,-1.35853,-2.04596,-1.57481,0.734393,-12.6563,6.3228
-27.5566,1,0.559807,2,3,0,29.2606,-1.13082,-0.661812,-0.376103,0.0883993,8.76462,-6.82158,-0.438194,-4.87477,-3.31467
-29.7772,0.872554,0.559807,2,7,0,33.5701,-1.52233,-0.908757,-0.40642,-4.30125,-12.8348,-1.7408,-0.760681,-10.1137,-1.02048
-32.1788,0.928183,0.559807,3,7,0,32.6708,-1.75004,-0.681876,-0.762416,1.37821,4.73025,1.49393,-2.85767,3.13619,-13.6082
-34.1528,0.912975,0.559807,2,3,0,35.0814,-1.4191,-0.693863,-0.91928,2.45889,-2.77714,5.13028,-0.412769,3.55853,-18.8001
-32.3395,0.940408,0.559807,2,3,0,36.0848,-1.15763,-0.500544,-0.770631,1.50875,1.85299,16.2318,-0.058107,7.55226,-18.8564
-30.9111,1,0.559807,3,7,0,33.4585,-1.31596,-0.148321,-0.0438329,-2.79788,-8.99748,7.74348,-5.62501,15.7461,5.85212
-28.8769,0.976656,0.559807,2,3,0,32.0293,-0.802116,-0.146804,-0.107485,4.62176,-9.57135,-3.94525,-1.20832,14.7132,2.00761
-28.8733,0.967079,0.559807,3,7,0,30.113,-1.17602,-0.802175,-0.473437,3.37002,-4.27507,2.77075,0.281319,-8.19794,-4.55757
-33.3927,0.791672,0.559807,2,3,0,33.9992,-0.79994,-0.758157,-0.842082,-0.817261,3.37918,5.42965,2.83085,-1.25877,-17.7749
-31.7825,0.990772,0.559807,3,7,0,36.4576,-1.84809,-1.06235,-0.443637,4.05547,-8.35805,-13.4508,-1.09106,-11.4788,-0.802422
-32.8572,0.949574,0.559807,3,7,0,34.0441,-0.32851,0.0299403,-0.121425,-0.452665,-7.20782,-5.73527,3.45283,25.3677,-1.35895
-29.959,0.996918,0.559807,3,7,0,35.1405,-0.943472,-0.877118,-0.283994,7.22757,8.75582,2.0404,2.28716,-15.4508,3.64782
-28.9566,0.99928,0.559807,3,7,0,30.4661,-1.18154,-0.212428,-0.209955,-1.38671,-9.77725,1.04383,-3.97707,13.5009,-1.52977
-29.3048,0.994079,0.559807,3,7,0,30.3116,-0.928745,-0.413461,-0.550359,3.04399,-3.16909,3.32393,0.233697,7.31865,-14.4043
-26.7412,0.977415,0.559807,3,7,0,30.0398,-0.881493,-0.493011,-0.282195,-0.0499934,-6.0009,14.4536,0.0873461,-0.762264,-2.30885
-28.4737,0.916877,0.559807,2,7,0,29.1348,-1.11796,-0.774879,-0.424235,-1.61548,-4.91824,-2.97727,0.43471,-8.43995,-3.28439
-27.2332,0.994666,0.559807,3,7,0,28.662,-1.06986,-0.350243,-0.18822,-2.84491,-3.82355,-6.67878,-2.44212,6.02194,0.498238
-27.3249,0.942688,0.559807,2,7,0,28.3378,-1.01454,-0.458686,-0.0657404,2.61768,-5.21352,-2.72702,-1.27232,-0.818306,7.27149
-26.7318,0.959939,0.559807,3,7,0,28.3621,-0.800003,-0.424973,-0.259269,-3.21779,4.62892,6.27735,0.302575,1.67494,-2.41894
-29.6473,0.69496,0.559807,2,3,0,30.833,-1.67219,-0.422767,-0.377921,-1.11104,8.62052,-1.81022,-5.60148,8.3688,-4.51168
-28.3717,0.990875,0.559807,3,7,0,30.5054,-1.32998,-0.474046,-0.455059,-4.71269,4.66515,2.8287,-2.7402,5.04505,-8.31538
-32.5918,0.803116,0.559807,2,7,0,32.8999,-1.07888,-0.845369,0.0817807,0.128876,3.61595,3.03009,1.92664,-16.5155,14.9568
-29.9947,0.984787,0.559807,3,7,0,34.2238,-0.556398,-0.241982,-0.447812,-3.17863,14.5268,-5.96373,2.34856,13.1876,-14.6203
-27.7451,0.958621,0.559807,2,3,0,31.5145,-0.87378,-0.34191,-0.0120619,1.0108,12.0763,-11.0684,-0.964362,3.4665,8.99363
-27.2354,0.904814,0.559807,3,7,0,29.8202,-0.518015,-0.411838,-0.282034,-0.0531854,-13.5322,-0.687472,2.61148,1.48535,-4.23122
-26.7023,0.9988,0.559807,3,7,0,27.3114,-0.77302,-0.434549,-0.177732,2.46926,0.764119,-3.10257,0.475861,-0.13468,1.64409
-27.0268,0.944676,0.559807,1,3,0,27.4328,-0.938414,-0.397169,-0.104945,1.58466,-1.82546,-3.50973,-1.15178,1.94996,4.84309
-27.5269,0.949178,0.559807,3,7,0,28.2075,-1.24468,-0.553522,-0.393166,0.969749,-5.36661,-3.89054,-1.90182,0.50342,-5.31577
-27.7484,0.928184,0.559807,3,7,0,28.9115,-0.92851,-0.637495,-0.433263,3.42379,-4.1528,-0.958064,0.792065,-4.19496,-6.15268
-29.2659,0.898503,0.559807,3,7,0,29.7032,-0.798549,-0.798284,-0.250426,-0.619544,2.15645,5.06011,2.617,-14.2908,3.89932
-27.5198,0.998787,0.559807,2,7,0,30.2,-0.681864,-0.384394,-0.364152,-0.337418,13.7391,-1.01562,1.33981,4.89021,-8.28522
-27.4058,0.989244,0.559807,3,7,0,28.449,-1.27035,-0.431932,-0.243052,-2.07661,-4.29336,5.80061,-3.29283,4.16142,-0.675279
-28.4211,0.919768,0.559807,2,7,0,29.517,-1.16885,-0.268164,-0.2808,-2.11166,-7.18478,1.33297,-3.36322,11.4476,-4.25223
-27.3608,1,0.559807,2,3,0,28.6676,-0.464809,-0.488468,-0.205122,1.8301,-7.5957,4.1939,3.26273,-3.94098,0.951819
-28.5084,0.831878,0.559807,2,3,0,30.0615,-0.425766,-0.568118,-0.413027,-4.29942,2.93161,-0.114363,3.98549,-3.64618,-7.37243
-28.4754,0.981819,0.559807,3,7,0,30.0339,-1.26453,-0.426941,-0.00182394,0.212922,8.14944,6.8116,-3.38304,2.34456,9.67125
-29.0885,0.987274,0.559807,3,7,0,29.9153,-0.134981,-0.29653,-0.246746,-1.84922,1.39893,6.32328,5.76286,6.3763,-4.93475
-28.2362,0.84895,0.559807,3,7,0,31.8976,-1.33321,-0.500122,-0.0443442,5.26243,-3.34228,10.0848,-3.23861,0.0423387,8.26975
-27.4785,1,0.559807,2,3,0,28.4023,-1.10682,-0.563298,-0.0995748,-2.28034,0.0866897,6.24365,-1.06458,-4.44807,6.64965
-27.17,1,0.559807,3,7,0,27.5683,-0.715787,-0.359861,-0.301536,2.00599,-0.161286,-2.53963,0.792843,5.22597,-5.65409
-28.0012,0.970626,0.559807,3,7,0,28.3451,-1.27428,-0.717958,-0.227135,-0.649084,0.868405,4.74275,-0.849706,-7.86128,3.01687
-29.8545,0.667022,0.559807,3,7,0,34.7897,-0.580285,-0.150245,-0.333193,-6.78905,7.96044,5.94749,1.5768,16.6581,-10.6381
-27.2274,1,0.559807,2,3,0,29.898,-0.495821,-0.431169,-0.267875,1.07312,12.2288,-5.96775,2.84433,0.160635,-3.2013
-28.1025,0.940321,0.559807,2,3,0,28.4332,-0.327987,-0.339783,-0.283894,-0.792849,-4.43801,-0.591747,4.08113,4.85627,-5.93962
-26.8475,0.999737,0.559807,2,7,0,28.5581,-0.895527,-0.500228,-0.316448,3.96067,5.68182,-1.74995,0.0781768,-0.475995,-3.69781
-27.0458,0.957605,0.559807,2,7,0,28.1011,-0.692919,-0.379378,-0.291025,2.04621,6.55639,3.06816,1.03578,3.96576,-4.89005
-29.0071,0.800026,0.559807,2,3,0,29.7374,-0.492844,-0.703479,-0.241934,-2.87672,2.46975,-0.498915,3.94838,-12.593,2.99838
-29.316,0.985135,0.559807,3,7,0,30.571,-0.811412,-0.232615,-0.410446,2.86118,-4.18336,-5.29361,0.03491,13.5985,-12.0818
-27.1339,0.985675,0.559807,2,3,0,29.9934,-0.770527,-0.313971,-0.232972,-0.482945,7.07316,-12.6466,-0.0411953,6.83129,-2.79965
-27.5182,0.961423,0.559807,3,7,0,28.0225,-0.488469,-0.535488,-0.27702,-0.111408,5.9788,0.0613857,3.29386,-4.79358,-1.70131
-28.196,0.962002,0.559807,2,7,0,29.4325,-0.693684,-0.195658,-0.0963359,-1.74415,6.67426,5.28811,-0.0531359,11.452,2.99431
-28.2331,0.996174,0.559807,3,7,0,28.6692,-0.670668,-0.188076,-0.173566,-0.187201,3.07541,4.74,0.279316,12.7057,-1.50874
-27.3395,0.968013,0.559807,2,3,0,29.1761,-0.704941,-0.367559,-0.0505625,0.206508,11.3185,1.48962,0.625636,1.40947,7.32272
-27.4578,0.953938,0.559807,2,7,0,28.9465,-1.31751,-0.554718,-0.179947,2.36719,5.40074,6.94214,-2.66213,-1.35012,3.1322
-27.1512,0.837901,0.559807,3,7,0,30.635,-0.700675,-0.399824,-0.0753895,0.701166,9.89157,-12.441,0.845008,-0.0558156,6.36242
-27.0376,0.980977,0.559807,2,7,0,27.5995,-0.790319,-0.534184,-0.150533,-1.14477,-1.65816,-5.61717,0.982532,-5.15302,4.26878
-26.9384,0.890965,0.559807,2,3,0,28.7476,-1.10779,-0.4656,-0.277199,3.15864,-3.82425,7.8833,-1.79318,1.88098,-2.08473
-29.3407,0.811444,0.559807,2,3,0,29.4419,-1.37547,-0.37257,-0.464643,0.389457,-2.03349,-1.5281,-3.48757,9.55992,-9.56442
-28.0786,0.965724,0.559807,2,7,0,30.7207,-1.26764,-0.573205,-0.472312,-1.72208,12.9846,-1.69745,-1.7104,0.917747,-7.89574
-26.9761,0.995709,0.559807,3,7,0,29.2075,-1.04757,-0.538869,-0.16887,2.80881,10.7028,0.747734,-0.888183,-3.17487,3.44235
-29.7209,0.89428,0.559807,2,7,0,31.199,-0.432638,-0.111705,-0.065195,2.90655,7.5408,1.31356,2.34272,15.6616,3.74274
-26.7899,1,0.559807,3,7,0,29.7373,-0.760087,-0.37463,-0.213099,-2.31016,-12.5824,-4.77761,0.291586,3.32785,-0.967988
-27.0964,0.982368,0.559807,3,7,0,27.2476,-1.13534,-0.57664,-0.203656,-0.564456,-2.64895,-1.44079,-1.1977,-3.67675,2.3902
-28.1715,0.807713,0.559807,2,3,0,29.4056,-0.620719,-0.676243,-0.299762,0.410512,-8.15871,4.60886,2.97185,-9.88185,-0.0219268
-27.3555,1,0.559807,2,3,0,28.1816,-0.702097,-0.594561,-0.3198,-1.50087,6.77291,-0.660384,2.00984,-5.6847,-2.42578
-27.8229,0.986481,0.559807,3,7,0,28.7754,-0.441407,-0.260853,-0.172402,1.88,-3.99797,-5.82707,2.67309,7.80496,-0.91309
-26.8649,0.965557,0.559807,2,7,0,28.7332,-0.932461,-0.555244,-0.220459,-3.21579,-8.47376,-2.05182,0.0765566,-4.14911,1.39267
-26.8934,0.993164,0.559807,3,7,0,27.1245,-0.801091,-0.410295,-0.296658,-0.241608,0.91125,4.01026,0.296632,2.98095,-4.41194
-27.2121,0.971725,0.559807,3,7,0,27.7886,-1.22655,-0.595378,-0.270314,1.15827,-5.196,-2.63013,-1.65044,-2.90107,-0.0676008
-28.9735,0.960355,0.559807,2,7,0,29.334,-1.52046,-0.820083,-0.388154,-0.816744,-3.38899,-3.31741,-1.5092,-7.3994,-1.54882
-27.2686,0.923622,0.559807,3,7,0,30.6591,-1.13179,-0.615588,-0.34506,0.54977,15.4638,0.155129,-0.800134,-3.48061,-2.80608
-28.5637,0.9273,0.559807,3,7,0,28.7837,-1.2556,-0.750529,-0.162957,0.507822,-0.863736,-3.76541,-0.331195,-9.97999,5.78758
-28.7958,0.985793,0.559807,2,7,0,29.6609,-0.748744,-0.296628,-0.428926,-2.03377,-6.21691,-0.204695,0.775457,10.497,-12.2729
-28.8557,1,0.559807,2,3,0,29.2751,-0.709638,-0.341652,-0.4643,0.0754905,-5.2992,1.32943,1.34123,8.72802,-13.1973
-28.879,0.994,0.559807,2,3,0,29.3988,-0.721006,-0.285595,-0.424135,0.399016,-0.500604,-6.14155,0.957234,10.9163,-12.35
-26.9964,0.997486,0.559807,2,5,0,29.2989,-1.17378,-0.506698,-0.222141,-1.7256,-8.86992,8.49407,-2.04823,-0.108093,0.836253
-26.8302,1,0.559807,3,7,0,27.0298,-0.634408,-0.415116,-0.186116,-0.919933,1.56,2.73371,1.52468,0.210789,0.840259
-28.7311,0.830942,0.559807,2,3,0,29.0535,-0.731071,-0.348727,-0.461456,1.31591,1.98408,3.15369,1.17738,8.39248,-12.887
-31.4205,0.846372,0.559807,3,7,0,34.0529,-0.0310871,-0.693512,-0.3905,-3.21887,-4.92971,10.5515,6.8844,-10.0348,-3.69532
-27.3531,0.955678,0.559807,3,7,0,34.3799,-1.2745,-0.557865,-0.33731,3.90933,-18.422,-8.92666,-2.19287,-0.167456,-3.06984
-27.2424,0.999817,0.559807,3,7,0,27.6284,-0.513678,-0.369701,-0.118267,-0.819659,3.12689,3.83336,2.32405,1.1071,3.7153
-26.9853,0.72884,0.559807,3,7,0,31.9892,-0.796816,-0.347863,-0.124213,-1.31417,-18.5861,0.692515,-0.273232,3.77651,3.27341
-27.3166,0.992099,0.559807,3,7,0,27.3268,-0.991525,-0.633085,-0.348836,0.108758,-0.808631,0.0811855,0.259778,-5.10219,-2.80188
-26.6966,0.99488,0.559807,2,3,0,27.4279,-0.88261,-0.501349,-0.230581,0.0298284,-6.58005,-3.01652,0.0755688,-1.91004,0.156709
-27.3572,0.972683,0.559807,2,7,0,27.5335,-0.940053,-0.597384,-0.391889,0.570595,1.26778,3.10051,0.435693,-3.217,-5.19661
-29.1348,0.921081,0.559807,3,7,0,29.985,-0.656194,-0.328464,0.10075,-0.101374,-7.49815,-2.07996,0.999908,2.19372,15.0375
-27.4322,0.883666,0.559807,2,7,0,32.343,-1.22982,-0.620684,-0.358468,-2.73151,-7.90925,-16.0731,-1.39523,-2.78141,-3.14166
-30.0716,0.87327,0.559807,3,7,0,30.8522,-1.12838,-0.476935,0.146245,-1.88554,-5.97766,-0.405563,-1.63101,-1.86294,16.5795
-27.4324,1,0.559807,3,7,0,30.6899,-0.834817,-0.60959,-0.162858,1.32215,0.0381163,-15.2858,1.19088,-8.00988,4.67056
-27.4984,0.993549,0.559807,3,7,0,28.3114,-1.07744,-0.661985,-0.361454,-1.63084,2.28934,-6.31691,-0.10224,-5.48106,-2.78545
-27.1406,0.979396,0.559807,3,7,0,28.0946,-0.700386,-0.368556,-0.0812775,0.660838,-0.897581,8.24728,0.665507,1.64732,5.71932
-28.3582,0.854052,0.559807,2,3,0,28.9595,-0.416936,-0.438762,-0.0134323,2.29561,-3.3012,1.72172,3.47498,-4.11744,10.0509
-27.8318,0.990869,0.559807,3,7,0,28.8942,-1.15048,-0.429453,-0.41148,-2.99968,0.961808,-5.13544,-1.90533,5.46828,-7.9628
-28.004,0.978582,0.559807,3,7,0,29.1202,-0.881934,-0.507104,-0.479061,2.92459,-5.4555,-1.60812,0.613895,1.89178,-10.3938
-28.6295,0.582457,0.559807,3,7,0,37.7821,-0.983676,-0.632757,-0.545792,-3.082,-11.6004,22.0932,0.631006,-1.6952,-10.3667
-29.9468,0.963332,0.559807,2,7,0,31.0698,-1.49213,-0.903907,-0.502129,-2.71051,-4.36105,4.62782,-0.725876,-8.91776,-3.95654
-26.7228,0.994165,0.559807,3,7,0,30.5612,-0.929043,-0.428576,-0.243213,3.31892,5.33383,13.9079,-0.7333,2.00533,-1.38565
-28.4458,0.899574,0.559807,2,3,0,28.8703,-0.836053,-0.30472,0.0442899,-1.11919,-1.50232,-4.70344,-0.807523,4.77734,11.6713
-29.7409,0.942722,0.559807,3,7,0,30.8665,-0.524053,-0.10025,-0.187499,1.40003,-2.49966,-8.14196,1.58499,17.8357,-3.68603
-27.1606,1,0.559807,2,3,0,29.8194,-0.510005,-0.386992,-0.241473,-1.32607,-13.376,0.516073,2.53298,2.04346,-2.61037
-28.7801,0.924335,0.559807,2,3,0,29.2206,-0.517852,-0.193608,-0.0157668,1.19781,-1.24096,-4.79848,1.62812,10.206,7.67204
-28.7505,0.987753,0.559807,3,7,0,30.043,-1.63369,-0.747279,-0.357643,3.96276,2.30446,-0.30529,-2.8152,-4.14801,-1.37843
-27.9909,0.99457,0.559807,2,3,0,28.9951,-1.18548,-0.732247,-0.37122,-3.08895,-4.30337,-0.565991,-0.268467,-7.24269,-2.04898
-27.1748,0.946335,0.559807,3,7,0,28.9914,-1.14229,-0.399872,-0.245309,4.20503,0.110139,5.78169,-2.56212,4.74667,-1.39487
# 
#  Elapsed Time: 0.021 seconds (Warm-up)
#                0.276 seconds (Sampling)
#                0.297 seconds (Total)
# 
