# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=1831671311
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=0
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=/Users/peterzhu/Documents/projects/soccr_master/soccr_cogsci_2026/diagnostic_files/diag_file_interaction_soccr_study2_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_beta.3,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_beta.3,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_beta.3
-47.8949,0.824564,0.112932,5,31,0,52.567,0.23924,-0.18136,0.0149125,0.14928,5.19959,-4.57284,2.79527,0.229763,-0.16341,26.4102,12.8275,27.9838
-44.0014,0.987394,0.112932,2,3,0,48.2221,0.263507,-0.285711,-0.00289981,0.0287181,-1.30261,3.22484,5.2979,3.53684,-0.16013,5.33031,7.90437,6.66156
-43.8181,0.999305,0.112932,4,31,0,44.2252,0.318015,-0.290241,-0.00369314,-0.0881587,-1.91482,0.0221064,1.26676,1.17854,0.156814,-4.48815,5.79283,-3.41902
-47.6917,0.987651,0.112932,4,31,0,49.633,0.756029,-0.196757,0.203128,-0.283725,-5.16906,-1.09692,-7.26612,0.879987,4.6718,-6.1693,17.9942,-3.68307
-48.2518,0.979695,0.112932,3,7,0,48.5875,0.779814,-0.158515,0.221379,-0.195089,0.530447,-1.03803,2.42378,-0.720971,6.01256,3.53681,22.3568,6.39827
-46.3296,0.921076,0.112932,4,27,0,51.9324,0.579968,0.19687,0.208151,-0.647099,-5.96952,4.7649,-5.01097,-0.840626,2.79954,-4.87743,15.537,-3.96466
-45.9132,0.996522,0.112932,4,15,0,47.0457,0.727212,0.265712,0.141091,-0.625691,-0.934192,0.409089,10.0522,0.803594,5.50658,2.20696,11.5874,2.3385
-46.3943,0.66637,0.112932,3,15,0,52.8421,0.335025,0.277548,0.0443276,-0.374234,-8.71337,1.81264,-10.8709,3.07748,1.2891,21.6799,9.38933,21.3669
-46.15,0.96877,0.112932,3,15,0,48.5194,0.272604,-0.043943,-0.0884102,-0.538311,1.21772,-0.982594,12.1971,-2.06826,-0.943428,-17.7242,-3.99951,-18.6178
-44.5864,1,0.112932,2,7,0,46.7101,0.281091,0.0655924,-0.0387529,-0.230568,0.334571,1.05411,7.78107,2.80793,0.334474,14.116,2.51874,13.7038
-43.6665,0.746947,0.112932,3,15,0,48.8735,0.307921,-0.23349,-0.013512,-0.128982,-0.868029,5.23682,-2.91442,1.7805,0.0972218,-3.21494,4.68929,-2.45287
-44.5362,0.959196,0.112932,5,31,0,45.1235,0.323387,0.616452,-0.00418028,-0.978015,1.17687,-1.21621,2.8086,-1.10224,0.617976,-0.645967,-2.819,-3.41067
-43.6989,0.981488,0.112932,4,31,0,45.879,0.13213,-0.166817,-0.070881,-0.192785,1.30277,1.67709,2.17524,-3.04264,-2.18996,-3.47188,-0.521615,-3.49221
-47.2484,0.982817,0.112932,4,23,0,47.7608,0.44893,-0.0451999,-0.361568,-0.231086,2.83079,-0.977785,-0.848941,0.292657,1.61302,5.90371,-22.3227,2.75335
-45.9182,0.996127,0.112932,4,31,0,47.6773,0.551066,-0.265683,-0.303677,-0.126717,-1.06592,0.524148,-10.9325,-1.75926,2.53901,-3.01883,-16.1019,-5.01176
-43.6126,0.99976,0.112932,5,31,0,46.7418,0.260017,-0.105111,-0.122133,-0.210425,-3.08984,-1.08252,16.3645,-0.117375,-0.38598,0.549694,-4.84472,-0.222263
-44.1666,0.97335,0.112932,4,31,0,44.5003,0.297079,-0.249708,-0.182145,-0.147468,0.828526,-1.01699,-3.47006,0.337074,-0.246286,-5.65417,-8.36639,-6.47965
-44.1245,0.991638,0.112932,4,31,0,46.3927,0.173122,-0.530099,-0.0226597,0.224743,-1.85426,-2.29793,11.4675,0.15703,-1.57804,0.328411,7.75735,2.40492
-44.8213,0.959148,0.112932,5,31,0,45.9961,-0.119899,0.0661248,-0.0888216,-0.428017,0.216793,0.54714,-3.16487,-2.44049,-5.36048,-2.81217,-3.75611,-3.80467
-44.032,0.994701,0.112932,5,31,0,45.3958,0.438454,-0.631507,-0.101917,0.346171,-5.01149,0.379862,0.130892,-1.31433,2.04846,2.37861,2.79082,4.11315
-45.9194,0.864835,0.112932,5,31,0,46.8128,0.241432,-1.16018,-0.224027,0.685272,-1.30962,-0.579958,-4.76669,-1.78691,-1.69476,-13.7483,-3.35803,-11.2909
-44.4016,0.983201,0.112932,5,31,0,48.2358,0.369491,0.130787,-0.12989,-0.54353,0.524517,-4.45409,6.20692,0.986,0.856604,-5.53312,-8.05366,-7.50339
-44.7324,0.996134,0.112932,4,31,0,45.6698,0.116908,0.580659,0.0274097,-0.826292,1.787,0.342109,-8.70399,0.627193,-2.14131,8.44826,2.03209,6.35505
-45.4279,0.996861,0.112932,5,31,0,47.5946,0.31349,0.171114,-0.229094,-0.402882,1.84921,-2.49339,5.51772,2.02148,0.457684,8.58291,-15.2448,5.75804
-44.4116,0.991064,0.112932,4,31,0,46.3945,0.156043,-0.198397,-0.215518,-0.0870663,0.973102,2.60798,-9.13938,-0.376758,-1.85417,2.86074,-11.304,1.68213
-44.6586,0.950694,0.112932,4,15,0,45.3813,0.0881179,-0.141133,-0.215318,-0.134153,-2.0006,-0.844904,2.04043,-1.51999,-2.7277,3.79739,-11.8248,2.43244
-44.2603,0.999764,0.112932,4,31,0,46.0489,0.35946,-0.756084,-0.217933,0.467702,-3.55936,2.13935,-4.49411,-1.34622,0.628401,1.55311,-5.68475,2.62415
-45.4809,0.868214,0.112932,5,31,0,46.6848,0.0538072,-0.382384,-0.0400501,-0.13365,2.32405,2.14052,0.203352,-1.12788,-3.37609,-15.4102,2.2523,-14.4632
-44.6718,0.998714,0.112932,3,15,0,46.717,0.0222896,-0.348202,-0.0604862,-0.0974359,-3.15592,1.50777,-9.61753,1.48174,-3.70356,-10.5413,1.15497,-9.79521
-44.7842,0.996894,0.112932,4,31,0,46.706,0.0542641,0.0801722,0.00681232,-0.270403,-1.6213,-2.03967,-6.86098,1.98016,-3.15461,11.8834,6.20251,11.8613
-44.6477,0.986679,0.112932,5,31,0,45.688,0.539941,-0.635624,-0.202317,0.214323,-3.28564,-1.13253,-0.0187127,-1.48342,2.30586,-7.1752,-5.82943,-6.74152
-44.3488,0.973972,0.112932,3,7,0,45.0798,0.560283,-0.541448,-0.199696,0.212605,-0.284118,-1.83438,-1.43027,-0.932736,3.17691,-0.0580532,-6.08378,0.137264
-44.9433,0.994443,0.112932,4,15,0,45.0436,0.679044,-0.634764,-0.216655,0.308361,0.332055,-0.075212,-1.97379,-0.579232,4.61098,0.786708,-5.97599,1.18695
-43.8306,0.966637,0.112932,4,15,0,45.5427,0.449964,-0.548292,-0.129704,0.229544,-4.74418,1.51145,5.86556,0.654838,1.98299,-0.103292,-0.740275,0.895312
-45.045,0.989759,0.112932,5,31,0,45.3882,0.0701288,0.733127,0.0558878,-1.08205,-2.29357,0.286854,-1.59831,0.710816,-2.80909,0.427369,1.72126,-2.11968
-46.3905,0.927406,0.112932,3,11,0,48.1525,-0.166476,0.756545,0.089802,-1.14508,-5.12894,-1.31944,2.90276,-1.32382,-6.01844,-2.25155,4.72999,-4.47707
-46.4122,0.988818,0.112932,5,31,0,48.8901,0.767597,-0.85893,-0.328885,0.519876,-4.1262,1.69179,11.6983,-0.0742071,5.03876,0.677125,-11.5342,0.858671
-47.1096,0.815764,0.112932,5,31,0,50.1387,0.271446,-0.754796,-0.282004,0.183408,5.05048,0.788017,-12.8965,1.30272,-1.49789,-17.6158,-10.0201,-17.2929
-45.3161,0.995126,0.112932,4,23,0,48.0421,0.276211,-0.21906,-0.254728,0.0323961,0.187781,-0.332625,6.33474,-3.67047,-0.161475,11.1974,-13.5918,9.79653
-46.6434,0.98572,0.112932,4,31,0,48.5209,-0.205907,-0.163838,0.0752469,-0.307369,1.43761,-1.4226,-12.3477,-0.263618,-6.49635,-10.9303,9.60147,-9.84526
-44.5586,0.999159,0.112932,4,31,0,47.8408,0.172156,0.336359,-0.119679,-0.706779,6.3232,2.22868,-9.11652,0.276922,-1.34012,-2.32479,-8.89667,-4.87636
-44.8511,0.983932,0.112932,4,15,0,45.2944,0.0500873,0.318155,-0.108247,-0.717701,0.477396,1.09279,-4.93748,-0.168148,-2.8943,-4.68019,-7.7559,-6.96407
-44.7152,0.998985,0.112932,5,31,0,45.0225,0.511647,-0.561471,0.00153389,0.141498,1.11761,-0.438773,-1.05866,1.11059,2.34561,-7.00905,8.32494,-4.83177
-44.8647,0.986107,0.112932,5,31,0,45.9619,0.400189,0.4732,-0.10303,-0.717668,4.51196,-1.14061,-1.63356,-0.263591,1.90032,8.2764,-8.09324,5.30625
-44.3525,0.954569,0.112932,5,31,0,45.6037,0.137042,-0.520654,-0.00749971,0.137335,0.430318,2.72591,-0.170624,0.252362,-2.21672,-5.92829,7.54506,-3.93242
-46.2708,0.989927,0.112932,5,31,0,50.501,0.248283,-0.926732,0.0541866,0.513166,1.83665,1.5066,-18.5847,-1.60065,-0.692949,-7.70669,15.5649,-3.55587
-46.2987,0.993431,0.112932,5,31,0,47.5278,0.512511,-0.167925,-0.328993,-0.15207,3.45635,-1.298,-6.48107,-0.57156,2.3303,2.34912,-18.9051,-0.151817
-44.922,0.999809,0.112932,5,31,0,47.033,0.473693,-0.171079,0.108835,-0.196444,2.81972,-0.208072,-13.6695,-0.154865,2.20756,-1.46289,13.7952,0.254937
-47.436,0.995169,0.112932,4,31,0,49.2062,0.0170801,1.34223,0.113695,-1.68912,-1.86327,1.61247,-6.25084,-2.18582,-3.37257,3.04175,1.33807,-1.44417
-45.331,0.973284,0.112932,5,31,0,51.0451,0.730505,-0.141058,0.0489127,-0.293983,2.81881,3.45713,-3.97166,-4.3407,4.91335,-5.10386,7.29194,-4.3309
-46.1514,0.951584,0.112932,5,63,0,47.7566,-0.0216893,-0.896511,-0.271042,0.704159,-4.50167,-1.44266,6.16806,-0.586305,-4.63086,8.34721,-8.86477,9.75328
-44.3159,1,0.112932,5,63,0,46.8395,0.52789,-0.0113303,-0.0433239,-0.221,-3.59643,-1.26092,-10.5262,1.97595,3.71248,8.82608,2.01582,8.53764
-44.0219,0.9993,0.112932,3,15,0,45.0245,0.356739,-0.121628,-0.034709,-0.318817,4.90025,0.0473138,-0.720551,-0.0951563,0.415825,-8.62627,0.948407,-8.69194
-44.2134,0.995125,0.112932,5,31,0,45.0723,0.384176,-0.535314,-0.0891643,0.0942131,-4.29341,-0.476105,-2.06855,-0.307906,0.576441,-9.6508,0.91783,-8.51009
-44.7533,0.94589,0.112932,5,31,0,46.6985,0.535797,0.269762,-0.0875271,-0.497997,-3.46577,-1.59953,8.38139,-1.43879,3.79331,9.59639,-4.50828,7.63631
-45.6663,0.806998,0.112932,5,47,0,48.6368,0.622975,-0.305376,-0.121848,0.154736,0.377942,0.0562471,0.626006,-4.14075,5.25309,15.239,-0.144397,15.6149
-44.6262,0.963427,0.112932,5,31,0,47.1053,0.123442,0.115397,0.00494069,-0.303067,4.18282,2.16075,-7.04198,1.71813,-2.09073,12.2364,5.67004,12.0362
-44.8386,0.998143,0.112932,5,63,0,45.6294,0.0663069,-0.333559,-0.159782,-0.119038,-1.17642,1.5216,5.90273,-0.335704,-3.14553,-10.5376,-6.12139,-10.6935
-46.3756,0.992665,0.112932,5,47,0,47.2725,0.513484,0.870851,0.177894,-1.1409,-1.81896,-1.87846,-4.14398,-0.263012,3.21567,9.77605,10.8857,7.83031
-47.106,0.936432,0.112932,5,31,0,48.9252,0.349903,0.655875,0.204593,-1.21178,5.87253,0.203169,-2.67346,-1.34972,-0.490141,-12.8814,9.05847,-14.1407
-45.477,0.99359,0.112932,2,7,0,48.5227,0.367052,0.728271,0.152269,-1.00587,0.835103,0.815336,-13.3443,2.65803,1.17017,7.80496,10.378,6.22382
-44.2292,0.975116,0.112932,5,31,0,46.1362,0.107767,0.271145,-0.014904,-0.670874,0.107811,2.33998,10.2422,-0.168067,-2.39387,-5.18709,-0.435882,-6.52805
-44.8714,0.875,0.112932,3,7,0,45.7996,0.193966,0.123253,-0.00118894,-0.62019,-2.30528,1.96343,-0.769935,0.603874,-1.60445,-12.401,0.80877,-13.1477
-45.8701,0.957396,0.112932,2,7,0,46.3135,0.187541,0.114468,-0.0134985,-0.676462,0.584977,-0.701963,5.73187,0.458723,-1.78964,-16.5851,-0.387744,-17.4312
-45.425,0.997904,0.112932,4,25,0,47.6988,0.789047,-0.0819794,-0.151262,-0.231311,1.6107,-3.45582,-0.879198,-1.01608,6.39432,3.62556,-6.24357,2.32058
-45.0021,0.994911,0.112932,4,31,0,46.6627,0.444545,0.0919222,-0.215532,-0.43688,5.94739,0.614326,-3.21554,0.438493,1.88452,0.0620024,-13.5516,-2.50127
-45.1799,0.976751,0.112932,5,31,0,47.5397,0.549534,0.261628,0.126115,-0.703637,3.98332,0.31143,-12.0953,-1.31821,2.66361,-5.55882,8.90028,-5.73953
-44.9226,1,0.112932,5,31,0,45.8175,0.441913,0.579077,-0.0261409,-0.990005,3.74283,0.430989,5.07612,-0.476178,1.94095,-3.92817,-4.77066,-6.84916
-44.5708,0.936323,0.112932,5,35,0,47.824,0.016897,-0.555192,-0.181867,0.182043,-1.23691,-0.958543,2.79144,4.14308,-3.89508,-5.48333,-5.77834,-4.87538
-45.3223,0.99987,0.112932,4,15,0,45.497,-0.00962243,-0.450554,-0.255616,0.0792904,-1.6498,-0.579536,-0.797549,-0.02591,-4.18827,-4.31241,-12.1405,-4.73265
-44.7582,0.999324,0.112932,4,31,0,49.2243,0.215102,-0.637481,-0.267101,0.380858,8.37861,-1.87611,0.17568,2.37146,-1.31653,4.19845,-11.0387,4.36593
-45.0137,0.97175,0.112932,5,31,0,49.056,0.130584,-0.655652,-0.281133,0.314062,8.87669,0.343376,5.8709,1.57596,-2.60426,-2.51007,-12.1818,-2.42447
-44.6941,0.998656,0.112932,5,47,0,45.3443,0.550559,-0.442421,0.0170817,0.136072,-0.291824,-1.44026,-2.40954,1.19783,3.62435,2.36424,10.4731,4.47566
-45.0583,0.999776,0.112932,4,15,0,45.3263,0.639454,-0.557441,-0.000161639,0.228852,0.197165,0.33449,-4.78092,0.425668,4.62726,0.85632,9.94992,3.23476
-44.984,0.941829,0.112932,4,31,0,46.9053,0.59927,-0.557329,-0.00408556,0.122582,-4.47581,0.423403,-2.26876,-2.42115,3.28484,-7.44501,7.69702,-5.38311
-46.0703,0.983628,0.112932,5,31,0,47.1462,0.430568,-0.411151,-0.325543,0.20489,4.36281,0.2689,-4.6381,-0.640389,1.59906,9.84325,-16.8395,8.51186
-47.4471,0.883949,0.112932,2,3,0,47.8559,0.431349,-0.385626,-0.319219,0.290229,-0.0265132,-0.382888,3.85038,1.18883,1.94679,18.8491,-15.842,17.7021
-46.7568,0.999291,0.112932,4,15,0,48.1762,0.616536,-0.802644,-0.20741,0.225547,-0.35451,-0.172047,11.727,0.785822,1.94615,-17.0294,-4.76503,-16.1728
-44.6836,1,0.112932,2,3,0,46.6626,0.601635,-0.725279,-0.214708,0.409859,1.14429,-1.66628,1.13318,-2.89999,3.69127,0.850504,-5.10398,1.70682
-44.6235,0.998618,0.112932,5,31,0,45.7304,0.496509,-0.198038,-0.225218,-0.105546,-2.78505,1.25038,4.83396,-1.32824,2.53012,2.5371,-11.4388,1.08756
-46.3866,0.994983,0.112932,4,15,0,46.7193,0.785632,-0.175896,-0.26741,-0.147769,-1.70986,0.143958,-3.94429,-0.592688,5.79086,2.96016,-13.5603,0.931033
-45.5351,0.993254,0.112932,5,31,0,47.2651,0.0361624,-1.05809,-0.0781175,0.714524,5.02581,1.28592,-6.56544,-0.0251421,-3.51241,-4.24692,7.24177,-0.62325
-43.7918,0.98698,0.112932,4,31,0,46.1814,0.433526,-0.115884,-0.108083,-0.153366,-3.3023,-1.82322,2.73336,2.76017,2.13315,4.87355,-2.97492,4.30183
-44.0823,0.994784,0.112932,5,31,0,48.3523,0.507535,-0.149641,-0.135324,-0.116446,7.72701,-1.20486,-12.4691,0.683397,3.09382,5.37728,-4.67481,4.66392
-44.842,0.999111,0.112932,5,31,0,45.2896,0.127362,-0.96729,-0.116106,0.685461,0.471266,0.660608,-5.69159,0.585292,-2.3032,0.86702,4.39581,3.93277
-45.1243,0.965716,0.112932,5,63,0,47.2634,-0.139364,-0.183971,-0.10482,-0.037045,0.506519,-2.19136,-0.508372,2.77516,-6.0391,7.98856,-1.73974,7.9852
-45.0168,0.987583,0.112932,2,3,0,45.451,-0.161751,-0.222572,-0.110448,-0.0402904,0.484806,1.31957,1.087,0.849279,-6.29149,4.30873,-2.28523,4.37653
-45.1687,0.999888,0.112932,4,15,0,45.767,-0.184588,-0.207157,-0.140474,-0.106908,0.490764,0.00587172,6.5048,1.04208,-6.44306,0.262896,-5.26367,-0.0209279
-44.1999,0.992978,0.112932,4,15,0,45.6239,0.00144056,-0.387435,-0.140265,0.0760793,5.34652,0.0469906,3.34966,0.874275,-4.01547,-0.321358,-3.71616,0.0381046
-44.3503,0.98077,0.112932,5,31,0,45.0667,0.403805,-0.636147,-0.0280388,0.242186,-3.95246,0.181239,-0.634342,0.586033,1.13794,-6.09244,7.14046,-3.82603
-44.584,0.997386,0.112932,5,39,0,46.9985,0.325723,0.408469,0.114604,-0.799284,1.31493,-1.87232,6.00256,2.86796,0.191277,-2.81651,8.1044,-3.59739
-43.8739,0.997396,0.112932,5,63,0,45.8752,0.252544,-0.610842,-0.161121,0.326308,0.193787,0.866495,11.8991,-1.75882,-0.633513,1.68471,-2.76503,2.74205
-44.3369,0.999279,0.112932,5,63,0,45.0784,0.636128,-0.183061,-0.0273954,-0.193042,-1.88374,1.30174,-1.22945,-1.31608,4.23968,-2.21239,2.99935,-1.90781
-45.073,0.837913,0.112932,4,23,0,47.0684,-0.0535715,0.15078,-0.0968051,-0.348346,-3.91327,-1.87987,-0.570788,-2.11345,-4.68559,11.0096,-4.04527,9.66251
-44.9818,0.981039,0.112932,3,15,0,46.0229,0.0469063,0.0308867,-0.0636755,-0.5108,-4.18712,-0.2253,-5.67464,-0.0607537,-3.20861,-11.6916,-2.38085,-12.4851
-43.9774,0.997075,0.112932,4,31,0,47.3347,0.172869,-0.344647,0.00476171,0.0212972,3.28376,-3.99583,4.73578,0.537441,-1.61012,-0.598688,7.93704,0.915939
-44.4721,0.992834,0.112932,5,31,0,44.8727,0.456631,0.345643,-0.102874,-0.635859,0.24685,0.224682,-6.04062,-0.50515,2.49456,4.47579,-7.27661,1.94831
-45.1914,0.953233,0.112932,5,39,0,47.8419,0.58254,-0.781492,-0.249579,0.352972,-1.20849,-3.51966,1.18217,1.73919,2.55976,-7.44798,-7.61948,-6.88753
-46.0553,0.997671,0.112932,4,31,0,51.0691,0.804061,0.171932,-0.129669,-0.599472,1.09854,2.58915,11.2991,-3.9124,5.79616,-3.65584,-8.13081,-6.04461
-47.9635,0.992464,0.112932,5,31,0,49.9518,-0.0646062,0.803427,0.257935,-1.09646,3.08438,-0.391621,12.1401,0.999116,-5.32875,7.17648,19.6991,6.34608
-47.3708,1,0.112932,5,31,0,51.1014,0.429504,1.26773,0.214631,-1.57386,-7.90893,-1.64172,7.59606,0.910708,1.82417,7.83718,9.24769,4.45732
-46.728,0.999946,0.112932,5,47,0,49.5951,0.198149,-1.21603,-0.383671,0.84097,-0.0886762,-2.15546,-13.9534,1.20832,-2.4307,-5.49849,-14.2296,-4.11226
-45.3345,0.85015,0.112932,5,31,0,50.2196,0.0275414,-0.270588,0.030619,0.0754072,3.99911,0.00778473,9.39393,-4.42847,-3.57299,10.8619,11.9879,12.613
-44.4457,0.999759,0.112932,5,31,0,45.8965,-0.0725549,-0.0346931,-0.0586394,-0.32725,1.36522,-0.287265,-6.67833,-2.33004,-4.84347,-3.30107,-0.577985,-3.66324
-44.2284,0.979004,0.112932,4,15,0,44.7865,-0.026565,-0.043051,-0.0903872,-0.298707,-2.58619,1.05946,1.28449,0.6762,-4.22493,-1.73833,-2.96637,-2.35321
-44.8464,0.964534,0.112932,4,31,0,47.8425,0.354885,-0.0696765,0.126859,-0.298223,-6.16192,0.94784,-10.4348,1.18195,0.621193,-1.70118,14.3429,-0.249855
-45.3792,0.954541,0.112932,5,31,0,48.0546,-0.0544923,-0.693998,-0.179894,0.492393,-1.32606,-0.367792,-15.3593,1.4148,-4.95643,8.07305,-3.19284,9.50982
-44.8371,0.641248,0.112932,4,31,0,50.8098,-0.105402,-0.331717,-0.0784102,-0.0661463,1.89101,-1.90952,5.67194,-5.33545,-5.31403,-6.91691,0.109234,-6.2867
-45.0391,0.972576,0.112932,4,31,0,47.467,0.700637,-0.579477,-0.155574,0.31559,-6.88169,-0.495491,2.55333,-1.44702,5.56858,5.77555,-1.18722,6.71923
-43.984,0.993809,0.112932,3,15,0,46.2174,0.336483,-0.318373,-0.187377,0.0524437,-6.30687,1.87387,0.246198,-0.0771388,0.611401,4.3426,-7.5643,3.87631
-43.9488,0.990509,0.112932,4,23,0,48.8756,0.453556,-0.547424,-0.0651265,0.192888,3.8835,-2.13605,18.9268,0.937164,1.9523,-2.78701,3.99329,-1.19388
-44.2468,0.997016,0.112932,4,31,0,45.2278,0.196395,-0.508229,-0.22632,0.192748,-3.27956,0.538442,-7.12286,0.192221,-1.54392,-0.372005,-9.28731,-0.411931
-45.2306,0.944717,0.112932,4,15,0,46.1853,-0.128399,-0.541928,-0.198523,0.24453,0.00973481,-1.23448,7.13724,-1.12736,-5.87167,0.572374,-6.98606,1.11129
-44.6114,0.939324,0.112932,5,31,0,46.5424,0.479324,-0.757676,-0.143727,0.525191,6.00889,0.909404,3.79425,0.963154,2.76266,6.64021,1.39315,8.60476
-44.2768,0.999873,0.112932,5,31,0,45.9896,0.417921,0.158887,-0.109097,-0.55986,-3.39924,0.0924338,10.2043,-1.19372,1.49924,-4.50827,-6.79382,-6.43004
-44.5602,0.980426,0.112932,5,31,0,45.7053,0.245943,0.337579,-0.120771,-0.573188,-4.64073,1.15702,0.473314,0.40166,-0.265649,8.35948,-8.32226,5.84264
-45.8355,0.872755,0.112932,3,15,0,46.7843,0.345292,0.294686,-0.0253779,-0.399972,-1.63162,0.546469,-8.27241,-0.902448,1.42059,20.2826,2.44199,19.1306
-45.2901,0.978842,0.112932,4,23,0,49.4417,0.679078,0.40342,-0.0578895,-0.794409,-6.3616,-3.52388,1.8265,-1.48845,4.80875,-1.61702,-5.31055,-4.19305
-45.0465,0.990168,0.112932,5,47,0,46.2984,0.74079,0.0953713,-0.0623225,-0.392682,0.90244,2.3594,-0.648025,-1.29805,6.1581,5.00747,-1.32509,3.88007
-43.8565,0.999646,0.112932,5,31,0,45.7259,0.248599,-0.0092559,-0.143998,-0.292966,5.55467,0.3485,-4.08406,-1.54428,-0.479621,1.94394,-7.42442,0.579846
-44.971,0.856263,0.112932,2,3,0,45.2302,0.229913,0.0702769,-0.130693,-0.218501,0.947591,0.526842,-3.79629,0.478006,-0.491364,15.1467,-5.67433,13.8007
-43.9291,1,0.112932,4,23,0,45.9864,0.114855,-0.343617,-0.0768271,-0.0455341,-1.86397,-0.0150632,5.59384,3.06017,-2.51622,-6.28335,0.366419,-5.65879
-43.8914,0.929347,0.112932,3,15,0,45.7992,0.134923,-0.218225,-0.0868769,-0.018609,2.2568,2.97847,-4.69639,0.308903,-2.02209,6.53727,-0.0199619,6.7571
-43.73,0.978355,0.112932,4,19,0,44.4326,0.281301,-0.250675,-0.0319646,-0.0141249,2.61612,1.09202,2.6296,0.949057,0.0628168,4.5878,4.84065,5.44039
-43.7029,0.999604,0.112932,4,27,0,43.7822,0.27302,-0.268781,-0.0353337,-0.118082,-0.241123,0.326499,-1.11858,-0.523847,-0.456816,-5.42188,2.95237,-4.76219
-44.2162,0.971251,0.112932,4,31,0,47.7674,0.220196,-0.163562,-0.159534,-0.0478328,-1.78196,-0.332205,-18.7688,-0.61135,-0.798437,8.96545,-6.55806,8.23149
-44.227,0.935441,0.112932,4,31,0,46.5186,0.190869,0.315515,-0.102233,-0.593549,0.0427,3.34372,6.74733,0.188171,-1.06878,4.71556,-6.94308,2.44019
-44.4528,0.958158,0.112932,5,31,0,45.1528,0.37659,0.0811868,0.0392333,-0.301509,1.02726,-0.0603626,-8.187,0.346913,1.61997,10.0581,8.46578,10.2835
-43.9209,1,0.112932,2,3,0,44.53,0.381717,0.0541335,0.0409615,-0.359409,0.470625,-0.878454,0.399909,-1.65079,1.36008,2.76632,7.22403,2.94019
-43.6273,0.982289,0.112932,5,31,0,44.7876,0.420284,-0.0428789,-0.0332726,-0.303279,0.726849,0.302329,-9.28574,1.33254,1.6921,-1.02592,1.41257,-1.28527
-43.9464,0.829437,0.112932,3,15,0,46.5202,0.264835,-0.078818,0.00149787,-0.341001,-4.2991,-2.25382,2.95881,-2.26027,-0.634996,-7.31586,3.557,-7.15587
-45.1322,0.998307,0.112932,4,31,0,48.2579,0.564887,0.268194,0.124426,-0.579746,-5.67704,-0.721001,-8.67213,2.39538,3.75661,4.61423,11.6466,4.69004
-43.667,0.999934,0.112932,4,31,0,45.8828,0.233229,-0.307667,-0.0833535,0.0488808,3.3014,0.532622,12.8315,-0.954238,-0.655405,4.613,0.994005,5.19936
-44.1142,0.993398,0.112932,5,63,0,44.3957,0.250243,0.346473,-0.0104481,-0.743593,1.02433,0.78637,3.7758,0.0528649,-0.546323,-4.44284,-1.03655,-6.13378
-46.752,0.927988,0.112932,4,15,0,47.1049,0.207841,0.899211,0.00370515,-1.40715,0.113392,-0.826918,4.72782,-0.397179,-0.849191,-10.1382,-5.30421,-13.9128
-47.1208,0.946621,0.112932,5,31,0,48.4072,0.240143,1.14105,0.064327,-1.3088,0.983425,1.49389,7.56678,1.39055,-0.224598,17.1647,0.995006,13.1368
-45.1901,0.923184,0.112932,5,39,0,49.4315,0.36572,-0.881078,-0.242893,0.425797,-2.31509,-1.068,14.5669,-3.24681,-0.130945,-10.9553,-6.79748,-9.82909
-45.0317,0.994161,0.112932,3,7,0,45.3464,0.368739,-0.797803,-0.244615,0.597345,-0.125867,-1.07519,1.38217,-0.777158,1.00654,8.83471,-6.7827,9.97472
# 
#  Elapsed Time: 0.098 seconds (Warm-up)
#                0.127 seconds (Sampling)
#                0.225 seconds (Total)
# 
