# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=505920961
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=0
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=/Users/peterzhu/Documents/projects/soccr_master/soccr_cogsci_2026/diagnostic_files/diag_file_full_soccr_study2_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,p_gamma.1,p_z_beta.1,g_gamma.1,g_z_beta.1
-42.3362,0.997898,0.483111,3,7,0,42.8833,0.275217,-0.413056,-3.50488,1.18977,-0.539557,-7.54277
-43.3519,0.934913,0.483111,2,7,0,44.5164,0.590073,-0.203209,-2.00933,-11.6589,4.75523,11.4916
-42.642,0.966335,0.483111,3,7,0,44.9808,0.0389015,-0.388902,4.3684,14.3887,-3.49635,-6.17992
-43.9977,0.959959,0.483111,3,7,0,44.6509,-0.141578,-0.186582,3.40502,4.49129,-6.16778,11.6179
-44.6279,0.992851,0.483111,3,7,0,44.6346,-0.199716,-0.167096,-0.334425,0.49487,-7.08515,13.5346
-43.3619,1,0.483111,2,3,0,44.9103,-0.14216,-0.267927,4.02871,-10.7447,-6.06119,4.16733
-42.3191,0.99835,0.483111,2,7,0,43.5987,0.513143,-0.34788,5.17468,-3.88292,2.85964,-1.13403
-42.2345,1,0.483111,3,7,0,42.504,0.478426,-0.310312,-1.4566,4.93097,2.62591,1.73105
-43.4605,0.868118,0.483111,1,3,0,44.4273,0.677279,-0.237493,3.31437,8.18408,5.77731,9.04263
-43.9588,0.96034,0.483111,2,3,0,44.5414,0.623716,-0.169738,3.54758,2.11979,5.38825,14.5729
-43.787,0.996547,0.483111,3,7,0,44.7138,0.0240733,-0.495336,-0.844051,11.1005,-3.72629,-14.1554
-45.0226,0.952796,0.483111,2,3,0,45.3018,-0.156808,-0.520633,-0.518585,-6.06596,-5.7223,-15.7124
-42.4015,1,0.483111,3,7,0,45.1262,0.317014,-0.223178,-5.91053,-12.8396,0.722805,8.60852
-42.0918,0.968611,0.483111,3,7,0,43.4884,0.417416,-0.317336,-2.00138,-12.9638,1.76098,0.816309
-42.0184,0.989894,0.483111,3,7,0,42.4825,0.21237,-0.320238,-0.220787,-7.97247,-1.05863,-0.231843
-42.3147,0.985768,0.483111,3,7,0,42.4775,0.338715,-0.236278,-0.239249,4.69742,0.997913,7.49957
-42.2264,0.997573,0.483111,2,7,0,42.4832,0.150572,-0.368611,-0.548491,-5.78916,-2.00925,-4.39936
-45.9025,0.843236,0.483111,2,7,0,46.3608,0.608374,-0.640801,3.21414,0.976685,1.62482,-20.6722
-44.4508,0.990404,0.483111,3,7,0,47.3126,0.616841,-0.136689,6.19262,-12.774,5.42041,17.461
-42.2867,1,0.483111,2,7,0,44.3825,0.179584,-0.390325,-4.09998,-13.6849,-1.68092,-6.07529
-42.3412,0.998501,0.483111,2,7,0,42.4147,0.220869,-0.407359,1.26839,-0.663282,-1.20275,-7.29494
-43.2583,0.945212,0.483111,2,7,0,43.7906,0.187455,-0.490115,0.34347,8.51562,-1.85451,-13.5272
-42.2027,0.9786,0.483111,3,7,0,44.0445,0.109145,-0.307261,-2.93833,-14.1946,-2.46803,0.6696
-43.0321,0.922017,0.483111,1,3,0,43.6154,-0.0994256,-0.298323,-3.63407,0.926895,-5.40668,1.43126
-42.3996,0.997783,0.483111,3,7,0,43.4384,0.308517,-0.422636,-4.85528,1.09385,-0.165247,-8.13696
-43.2156,0.978494,0.483111,3,7,0,43.5161,0.49811,-0.488644,0.696791,6.19848,1.69851,-11.8485
-43.1583,0.998153,0.483111,3,7,0,43.943,0.713769,-0.365022,1.73918,-9.47432,5.29561,-0.955637
-42.3395,1,0.483111,2,3,0,43.1307,0.522497,-0.337125,4.16726,-2.10878,3.05188,-0.205212
-42.5429,0.992495,0.483111,3,7,0,42.9484,0.200613,-0.209169,-3.04285,0.351102,-0.972861,9.6037
-42.2959,0.999823,0.483111,3,7,0,42.6596,0.45754,-0.386235,-0.621793,-6.90778,1.89944,-4.53035
-42.7919,0.986948,0.483111,3,7,0,42.909,0.138553,-0.193563,-1.58483,-1.00622,-1.88677,10.9595
-44.3152,0.928907,0.483111,3,7,0,45.4531,0.148677,-0.0950863,1.68707,-11.8083,-1.63429,20.4033
-43.1881,1,0.483111,3,7,0,45.0002,0.0795546,-0.463805,3.77763,-12.7872,-3.05759,-11.8597
-42.4919,0.952642,0.483111,2,7,0,44.9977,0.0217564,-0.336941,-0.47455,18.5304,-3.70277,-1.93209
-42.665,0.996023,0.483111,2,3,0,42.6967,-0.0257238,-0.323704,0.0724008,-2.08064,-4.35588,-0.811071
-42.7157,0.996821,0.483111,3,7,0,43.1752,0.487296,-0.2254,2.52464,-4.99019,3.18646,9.05985
-43.3089,0.949535,0.483111,3,7,0,45.2949,-0.129439,-0.368959,5.41443,-9.84888,-5.7111,-4.46854
-43.5805,0.982736,0.483111,1,1,0,43.5958,-0.167659,-0.378137,-0.590954,0.0673132,-6.19407,-5.13136
-43.3973,0.934008,0.483111,2,7,0,46.4313,0.426103,-0.154534,7.01404,11.03,2.55398,15.221
-42.2927,0.990226,0.483111,2,3,0,43.8284,0.491838,-0.300513,-2.20096,-13.4964,2.86367,2.62578
-42.3806,0.994415,0.483111,2,3,0,42.4795,0.532288,-0.319167,-1.18793,-2.26389,3.29656,1.32233
-43.0152,0.984639,0.483111,3,7,0,43.2973,0.628394,-0.428969,2.38735,2.1316,3.69498,-6.52114
-43.7643,0.949896,0.483111,2,3,0,44.3443,0.404173,-0.535383,-2.74953,5.86039,0.348567,-15.6557
-43.5476,0.994021,0.483111,3,7,0,45.1688,0.0786008,-0.146675,-5.96551,3.01807,-2.77109,15.3582
-43.0405,0.999996,0.483111,3,7,0,43.9645,0.527796,-0.467459,-0.438328,-11.2235,2.19627,-10.13
-43.9557,0.959659,0.483111,3,7,0,44.9521,-0.133474,-0.185939,-4.39875,-4.55779,-6.04474,11.6688
-43.7342,1,0.483111,1,1,0,44.0187,-0.0897142,-0.18352,-2.33534,2.51922,-5.37714,11.8555
-42.4934,0.974274,0.483111,3,7,0,45.0677,0.482472,-0.413236,6.50852,-9.97492,2.03839,-6.452
-42.7224,0.956134,0.483111,3,7,0,43.6912,0.508287,-0.232566,4.70467,-0.478125,3.4519,8.53005
-43.1394,0.98155,0.483111,3,7,0,43.9826,0.213369,-0.484471,-4.00968,4.39924,-1.54004,-13.0503
-42.9774,0.999988,0.483111,3,7,0,43.6891,0.492168,-0.4682,2.87647,6.94102,1.77631,-10.4433
-43.4544,0.987372,0.483111,2,3,0,43.516,0.560246,-0.498154,-1.05019,1.35793,2.32772,-12.0349
-43.6231,0.96676,0.483111,3,7,0,45.378,0.0043074,-0.477617,5.39336,-8.1595,-3.94987,-12.9053
-43.6889,0.998428,0.483111,3,7,0,44.732,-0.200822,-0.352027,-0.629024,-11.8795,-6.6986,-2.92225
-43.5014,0.976812,0.483111,3,7,0,45.2713,-0.0982668,-0.209801,-6.32742,-1.67939,-5.48522,9.40192
-43.7224,0.997666,0.483111,3,7,0,43.9707,-0.174212,-0.239133,0.209618,5.82172,-6.57895,6.81102
-45.3645,0.915641,0.483111,2,3,0,45.7106,-0.300887,-0.171425,-2.76121,1.33746,-8.62119,13.3231
-45.532,0.998902,0.483111,3,7,0,46.5376,-0.396944,-0.241755,0.0968911,-11.7599,-9.81983,7.22794
-42.2213,1,0.483111,3,7,0,45.606,0.272774,-0.244858,8.42169,-6.26812,0.0108714,6.5242
-42.8269,0.968246,0.483111,2,3,0,42.8677,0.151434,-0.188391,-0.807434,-1.30379,-1.68411,11.4604
-43.0198,0.935971,0.483111,3,7,0,44.8983,0.341687,-0.483131,-5.03764,10.2899,-0.0571092,-12.4235
-42.3016,0.957517,0.483111,2,3,0,44.1102,0.457652,-0.387443,2.28933,14.7415,1.8934,-4.62413
-42.5278,0.901807,0.483111,2,7,0,46.1744,0.386608,-0.218695,-2.10736,21.7941,1.75793,9.24528
-43.1899,0.965053,0.483111,2,3,0,43.3033,0.417641,-0.167291,0.157901,3.93196,2.38923,14.0223
-42.0011,1,0.483111,2,3,0,43.1299,0.317669,-0.342392,1.79589,11.6584,0.29835,-1.72712
-42.7051,0.940531,0.483111,3,7,0,43.9092,0.596878,-0.391991,5.20538,-1.6657,3.61226,-3.998
-42.7589,0.998365,0.483111,2,3,0,42.8156,0.623219,-0.377966,0.355001,-2.65173,4.05256,-2.71052
-43.414,0.977256,0.483111,2,7,0,43.771,0.715866,-0.434022,-1.0612,6.50725,4.69111,-6.10336
-42.7401,1,0.483111,2,3,0,43.4325,0.610316,-0.388089,3.32454,-5.368,3.81049,-3.5928
-42.9262,0.992099,0.483111,3,7,0,43.3904,0.0970185,-0.189705,1.71092,6.8022,-2.516,11.2788
-42.0147,1,0.483111,2,3,0,42.9228,0.320521,-0.294987,2.14325,-9.86502,0.525895,2.27954
-41.9941,0.999963,0.483111,3,7,0,42.0282,0.307779,-0.33956,-0.601651,-1.58822,0.176974,-1.53317
-42.4338,0.959843,0.483111,3,7,0,43.249,0.461931,-0.410079,1.1006,-10.241,1.80471,-6.34573
-44.2675,0.919776,0.483111,3,7,0,44.5497,0.841084,-0.274346,2.14123,-3.35602,7.68122,7.20999
-42.4382,1,0.483111,2,3,0,44.2313,0.543735,-0.364053,-5.79754,-6.6807,3.14727,-2.21785
-42.4396,0.998781,0.483111,2,3,0,42.5934,0.494142,-0.399845,-1.8731,-0.261281,2.27305,-5.35001
-43.4338,0.931833,0.483111,2,7,0,45.0571,-0.15566,-0.361854,5.72337,-5.13816,-6.07233,-3.83801
-42.0338,1,0.483111,3,7,0,43.4109,0.240319,-0.349207,5.4301,3.49333,-0.763914,-2.57338
-42.5958,0.941496,0.483111,2,7,0,43.4826,0.0110115,-0.359078,-4.50058,-0.493568,-3.85285,-3.77525
-42.4149,0.963491,0.483111,3,7,0,44.2997,0.378757,-0.230136,-5.61689,8.34578,1.60175,8.19109
-42.4959,0.999259,0.483111,3,7,0,42.5862,0.327303,-0.213667,-1.43694,0.0496223,0.903444,9.50247
-42.3713,1,0.483111,3,7,0,42.8291,0.0685308,-0.351832,-1.06593,7.49332,-3.07758,-3.14626
-44.6423,0.905782,0.483111,2,7,0,44.816,0.537982,-0.105839,-1.98652,-0.426101,4.35856,20.0032
-42.8587,0.997241,0.483111,3,7,0,45.3095,0.486647,-0.457395,3.00072,16.8237,1.78746,-9.70326
-44.0491,0.955144,0.483111,2,3,0,44.2622,0.811855,-0.45603,1.52774,3.91022,5.58691,-6.71283
-42.0236,0.996709,0.483111,2,7,0,44.058,0.216146,-0.332509,5.80788,-8.78096,-1.0406,-1.2569
-42.4998,0.974064,0.483111,2,3,0,42.5704,0.0217293,-0.287969,-0.753498,2.50989,-3.68969,2.27933
-47.3128,0.752015,0.483111,2,3,0,47.9019,-0.100401,-0.0097596,-1.24248,-8.47149,-5.6209,28.7967
-45.9865,1,0.483111,1,1,0,47.249,-0.0187312,-0.0437389,-2.97352,10.9785,-4.30181,25.42
-41.9896,1,0.483111,3,7,0,45.7974,0.259569,-0.307427,3.66188,-21.0537,-0.367234,0.999023
-42.4614,0.894961,0.483111,2,5,0,44.64,0.461957,-0.414325,-4.36419,13.6097,1.77783,-6.66907
-43.3382,0.973931,0.483111,3,7,0,43.962,-0.0238572,-0.190042,-3.35174,4.27463,-4.36507,11.2087
-42.2218,0.967995,0.483111,2,7,0,44.335,0.116613,-0.284834,-3.89028,14.133,-2.3315,2.63322
-42.9866,0.918959,0.483111,2,7,0,44.3312,0.494767,-0.468637,4.05405,-9.28367,1.80346,-10.4562
-42.225,1,0.483111,3,7,0,43.1756,0.423963,-0.27283,-3.31528,8.04361,2.06889,4.62881
-43.1929,0.962787,0.483111,3,7,0,43.5908,0.299403,-0.154661,2.17024,5.13995,0.635777,14.89
-42.7884,0.992999,0.483111,3,7,0,44.0028,0.00181301,-0.2399,-0.0851623,-12.9242,-3.97313,6.58261
# 
#  Elapsed Time: 0.017 seconds (Warm-up)
#                0.026 seconds (Sampling)
#                0.043 seconds (Total)
# 
