# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=1831671311
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=0
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=/Users/peterzhu/Documents/projects/soccr_master/soccr_cogsci_2026/diagnostic_files/diag_file_interaction_soccr_study2_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_beta.3,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_beta.3,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_beta.3
-45.4076,0.954175,0.130307,5,31,0,47.3501,0.715322,-0.326801,-0.203887,-0.105356,3.31735,1.84652,6.2531,2.33343,4.40307,-5.70741,-8.5411,-6.6918
-45.1964,0.967092,0.130307,5,31,0,47.0322,0.788913,-0.187997,-0.10945,-0.114176,-0.00797717,-1.09806,11.4029,-2.04393,6.59874,4.30098,-1.9342,3.9054
-45.3228,0.975264,0.130307,5,31,0,46.2478,-0.169283,-0.629181,-0.149494,0.309887,-1.38852,2.00834,-5.81446,0.520304,-6.40577,-1.51094,-2.42096,-0.198193
-46.8566,0.958669,0.130307,4,15,0,47.0038,-0.307756,-0.792703,-0.123822,0.385325,0.942851,0.251641,2.05052,0.709841,-7.92219,-8.26084,0.110389,-6.20194
-45.4492,0.918813,0.130307,2,7,0,48.3237,-0.189591,-0.633103,-0.119658,0.288208,5.05551,3.68989,0.679002,0.812451,-6.60424,-3.50997,-0.210215,-1.95708
-44.4612,0.895651,0.130307,5,31,0,49.1309,0.369445,-0.0461048,0.0539262,-0.194286,7.60703,3.8891,6.03126,-0.706235,1.43088,8.14706,10.746,9.05415
-44.2493,0.999905,0.130307,5,31,0,45.1336,0.262465,-0.469083,-0.203579,0.237485,1.02671,0.335945,-6.74997,-1.80716,-0.401812,6.58501,-7.30176,6.68084
-44.6942,0.985083,0.130307,5,31,0,46.3754,0.213859,0.313375,0.13063,-0.682127,-1.67833,-0.796039,4.39145,3.15933,-1.26537,-1.52615,11.0847,-1.68058
-46.841,0.945762,0.130307,5,31,0,47.2566,0.33155,1.21528,0.0363989,-1.45285,-0.785092,1.11899,5.06084,0.238135,1.10838,11.1737,-3.39059,6.45749
-47.1638,0.983967,0.130307,3,7,0,47.5577,0.300963,1.26264,0.0193475,-1.49292,-0.764278,0.147723,1.16131,1.64125,0.720397,11.7693,-5.03356,6.73368
-45.4789,0.999891,0.130307,4,15,0,48.137,0.140178,0.517673,0.177805,-0.890543,-0.814993,-4.20415,3.21633,1.44124,-2.36952,-0.973312,13.1276,-1.53884
-45.8737,0.998766,0.130307,5,31,0,46.9333,0.643572,0.793296,0.0744309,-1.1846,0.993881,-0.0282446,-10.6828,0.461194,4.43294,-0.340188,0.431075,-3.28065
-45.0196,0.972323,0.130307,5,31,0,47.651,0.0125738,0.187727,-0.16794,-0.441185,-0.721562,1.17548,12.8863,-2.73881,-3.57755,6.46837,-10.8944,4.24238
-45.0333,0.999954,0.130307,5,31,0,46.0954,0.587218,0.430859,0.108052,-0.813572,-1.30275,-0.720511,-10.066,-0.59365,3.62775,-0.68008,6.94373,-1.66982
-44.3898,0.995734,0.130307,4,15,0,46.2607,0.15976,0.488615,-0.0593845,-0.804682,5.27328,0.0601904,8.55877,-0.895613,-1.45492,2.13758,-5.3141,-0.473711
-44.2799,0.995415,0.130307,5,31,0,44.7942,0.340209,0.46937,0.0499681,-0.849326,-1.88826,0.779027,-5.56454,-0.415817,0.595639,-2.25996,2.52124,-3.92233
-43.998,0.965117,0.130307,5,31,0,45.4686,0.237021,-0.234679,-0.104187,0.0258915,-0.224824,0.615015,11.8713,-1.21782,-0.498151,9.09053,-0.946846,9.23312
-46.1013,0.99996,0.130307,5,31,0,47.1598,0.719872,0.462688,-0.117345,-0.848744,0.0139525,1.65443,8.73259,0.58332,5.27164,-0.829082,-9.7691,-4.19063
-46.6775,0.979304,0.130307,3,7,0,46.8286,0.742908,0.518931,-0.138359,-0.77787,0.302222,-0.00983223,-3.29157,0.634848,6.19899,8.40305,-10.4751,4.88445
-47.8918,0.886577,0.130307,3,7,0,49.4332,0.915678,0.57972,-0.133306,-0.894173,1.25209,2.15147,4.20979,2.35138,7.92281,5.52998,-10.6018,1.70049
-44.3921,0.999253,0.130307,4,31,0,48.7687,0.65267,-0.262351,-0.0832954,-0.128325,6.7356,3.3556,-5.75053,-2.46804,4.24987,-3.48784,-0.542505,-3.45419
-44.3371,0.989204,0.130307,4,31,0,44.88,0.640271,-0.433803,-0.0958793,0.0715318,-2.43623,-1.49568,-1.14241,-0.169329,4.25274,-1.90374,0.620584,-1.18545
-44.6458,0.996322,0.130307,2,7,0,44.7393,0.706229,-0.436943,-0.0942224,0.0835552,1.13877,0.395232,0.0820329,0.396402,5.15146,-0.70657,1.02331,0.0501539
-45.4446,0.992889,0.130307,4,31,0,47.0347,0.19987,-0.0356691,-0.273579,-0.262118,5.93983,-0.868138,1.28775,0.599895,-1.24692,3.04316,-17.0123,0.670106
-44.0124,0.975294,0.130307,4,31,0,46.6817,0.146089,0.261667,0.0309612,-0.618813,-0.887169,0.949025,-16.1334,1.40522,-1.94825,-1.75163,3.71976,-2.60986
-44.1692,0.898557,0.130307,3,7,0,44.9838,0.172696,0.259649,0.0226021,-0.503516,1.13144,-2.18597,-2.28237,-0.889419,-1.40261,7.74397,4.77393,6.9795
-45.0876,0.923516,0.130307,4,23,0,45.9257,0.174076,-0.159583,0.022537,-0.347824,-0.611046,1.21636,1.80116,-2.14037,-2.01258,-13.898,4.73878,-13.3318
-45.3129,0.969552,0.130307,4,27,0,46.1985,0.2819,-0.145269,0.0323394,-0.0110587,-2.18226,2.14292,2.38484,0.639851,0.364546,15.0149,11.6184,16.3336
-49.666,0.880077,0.130307,4,31,0,50.8363,-0.181557,-0.955373,0.000294571,0.337972,1.18461,0.235822,10.3644,-1.14471,-5.66628,-22.2127,7.3427,-19.1684
-47.0452,0.996922,0.130307,5,31,0,51.99,0.859016,-0.694239,-0.306843,0.234598,-2.89847,3.29367,-15.7878,2.81608,5.26923,-6.47628,-11.3592,-7.00858
-44.6661,0.997604,0.130307,5,31,0,47.7717,-0.0492364,0.273678,0.0180986,-0.646096,-6.12055,-0.67447,7.76,2.75754,-4.52047,-3.06228,2.79585,-4.02138
-46.5329,0.956334,0.130307,4,31,0,49.5797,-0.202443,-0.0891811,0.123185,-0.262377,-1.94867,-4.03161,8.25535,1.27884,-6.82539,-1.08713,15.1655,0.342446
-43.9898,0.986338,0.130307,4,15,0,48.9092,0.350085,0.146413,0.0460523,-0.536744,9.47859,1.701,-9.48839,-0.957133,0.575989,-3.91328,5.1955,-4.2522
-44.7826,0.985758,0.130307,4,15,0,45.8187,0.544207,0.153164,0.0842116,-0.589339,1.40468,-0.839113,9.95132,-0.203105,2.68925,-5.84069,6.97038,-5.96213
-45.5058,0.941233,0.130307,5,31,0,47.2225,0.694693,-0.213326,-0.0662677,-0.301611,-4.34908,-0.00536955,-9.25897,1.24465,3.72303,-11.4639,-1.09384,-11.7058
-48.0348,0.989408,0.130307,4,31,0,50.6618,-0.297076,-0.933666,-0.217735,0.771331,-5.50653,-3.05805,-3.98775,0.669442,-8.58794,10.9339,-3.79113,13.1244
-49.4891,0.999918,0.130307,5,31,0,53.9813,1.20126,-1.05646,-0.305398,0.602768,-3.25486,4.64614,-11.2369,-1.22027,8.88866,-3.24781,-6.18647,-2.32547
-44.4216,0.998092,0.130307,5,31,0,51.2142,-0.0280788,0.133715,-0.00741852,-0.399206,-10.2262,1.2196,15.9498,-1.06201,-4.34417,5.22784,3.23265,4.72324
-44.1855,0.999964,0.130307,5,31,0,44.7541,0.567649,0.0973465,-0.0340185,-0.481074,1.80711,0.59019,1.32365,-1.68781,3.40487,-2.638,-0.539257,-3.62616
-44.5937,0.98501,0.130307,5,63,0,45.7541,0.597314,-0.369665,-0.172586,0.120176,-2.54288,-1.85048,-3.31318,1.65899,4.24601,6.70267,-4.98117,6.58414
-45.5677,0.984857,0.130307,5,31,0,46.7054,0.617603,-0.840677,-0.24636,0.620081,-4.13891,-0.526836,5.06499,1.18074,4.34339,8.29826,-5.61607,9.53609
-45.6385,1,0.130307,3,7,0,45.8147,0.600508,-0.952226,-0.275013,0.513459,-1.1589,0.743489,-1.28265,0.525179,2.53229,-8.28777,-7.668,-7.27506
-46.0523,0.854377,0.130307,5,31,0,49.0834,0.364686,-0.686803,-0.368488,0.329963,3.23211,-3.82422,-2.42879,-2.26939,0.0295324,-1.96766,-17.5196,-2.69956
-45.0904,0.999551,0.130307,4,31,0,47.1827,0.200557,-0.812996,-0.295667,0.532286,3.58363,1.39444,-11.7174,-0.989243,-1.71201,1.90635,-11.672,2.51781
-45.6481,0.996406,0.130307,5,31,0,46.2933,-0.0021602,-1.14802,-0.203722,0.810233,-0.217029,0.753862,-8.10321,-0.0177949,-4.35771,-4.33174,-2.05117,-1.46961
-45.7481,0.994438,0.130307,5,63,0,47.0483,0.613472,0.719065,-0.0381453,-1.00809,-1.96246,-2.10826,0.15952,2.08417,4.67251,6.25302,-5.63166,2.75313
-44.2093,0.991708,0.130307,4,15,0,46.0684,0.523389,0.243896,-0.0174967,-0.626682,-3.36195,-2.95216,2.88901,1.26141,2.90988,-2.42829,-0.745053,-3.86537
-44.3188,0.999573,0.130307,5,39,0,45.5781,0.13351,-0.749245,-0.188524,0.402558,4.26426,0.329882,7.48044,-0.402999,-2.46933,-3.89007,-4.28392,-2.57227
-45.3981,0.991547,0.130307,5,31,0,45.7925,0.202878,-1.07036,-0.272012,0.833444,2.66135,-0.280897,3.22697,0.22076,-1.59186,4.58998,-7.0235,6.60307
-44.5282,0.939193,0.130307,5,31,0,48.4797,-0.00740533,-0.360963,-0.000665131,0.0659687,-5.3489,-1.1688,1.10406,4.44137,-4.10352,1.52167,8.09355,3.11143
-44.2327,0.979982,0.130307,4,31,0,46.2756,0.485879,-0.369379,0.0100018,0.0483404,-6.55653,-1.19075,3.44252,-0.324842,2.66676,0.866432,8.79548,2.54286
-45.1176,0.984505,0.130307,4,23,0,45.5612,0.14421,-0.851901,-0.288202,0.531119,-1.39096,-1.16592,-4.30981,-0.47159,-2.53256,-1.52156,-10.9043,-0.68725
-46.8241,0.917482,0.130307,5,31,0,49.5709,0.583467,0.882228,0.233062,-1.25372,0.753686,-0.974194,-2.09934,4.40617,3.39049,2.86093,12.4939,1.20826
-45.0979,0.975723,0.130307,4,23,0,49.1346,-0.0136268,0.37386,-0.0930367,-0.77646,4.7786,1.78512,14.2753,-2.65547,-3.6676,-4.75407,-6.95145,-7.07677
-47.6161,0.825254,0.130307,4,15,0,49.9757,-0.216839,-0.0578333,0.128626,-0.453275,-2.54903,-1.36272,-4.54035,-3.56545,-6.60832,-12.8792,11.9909,-11.8837
-45.5559,0.961348,0.130307,5,31,0,50.539,0.407778,-0.585551,-0.23257,0.443275,-6.88215,0.214947,15.0793,-2.86,1.83356,14.4249,-7.32091,14.8795
-45.9607,0.990873,0.130307,5,47,0,46.7943,0.0828434,0.700691,0.0990591,-0.889095,1.71865,-2.0489,3.60516,-0.687467,-2.73382,14.4076,8.41803,12.6131
-44.7909,1,0.130307,5,31,0,47.0608,0.540024,-0.468387,-0.0580851,-0.0135093,-3.71933,3.2801,-2.21251,-1.4717,2.18426,-11.2623,2.202,-10.2228
-45.1617,0.987468,0.130307,5,31,0,46.1334,0.0757482,0.204798,-0.0213189,-0.697782,4.60727,-0.172511,-3.27752,-0.317184,-2.84914,-12.059,-0.948773,-13.2137
-44.7657,0.999721,0.130307,3,11,0,45.647,0.0593868,0.254366,-0.0332107,-0.702651,1.35361,-2.05586,5.12878,-0.524162,-2.97312,-8.79503,-1.90343,-10.2164
-44.9575,0.985516,0.130307,4,15,0,45.6781,-0.047062,0.176167,0.0342394,-0.407971,1.5891,0.523227,1.0726,2.08313,-4.69054,8.56516,7.13365,8.34248
-44.6884,0.991653,0.130307,5,31,0,46.2965,0.447824,0.151967,0.078749,-0.40099,4.28524,0.98125,-9.08123,0.418526,2.51526,8.4056,10.569,8.66867
-45.6374,0.975438,0.130307,5,31,0,46.8457,0.450115,0.902132,0.0246192,-1.28373,-3.72593,-1.50227,-2.00048,-1.55863,2.24733,-0.697299,-3.726,-4.46443
-44.2178,0.954156,0.130307,5,31,0,48.1055,0.234178,-0.0966446,-0.196536,-0.214459,-2.16675,0.0535662,17.5643,-2.77509,-0.773511,1.21104,-10.7518,-0.276626
-45.192,0.996967,0.130307,4,15,0,45.3347,0.150925,0.0831091,-0.235603,-0.393476,0.716357,-0.453479,-2.91673,0.405038,-1.75813,2.12265,-15.28,-0.371934
-45.287,0.998554,0.130307,5,31,0,47.4419,-0.0486333,-0.589928,-0.250628,0.265021,-0.40781,2.67098,-7.89811,-2.28789,-4.82247,-1.45548,-10.6677,-1.24031
-44.6379,0.997076,0.130307,5,63,0,51.1509,0.203426,0.614978,0.0884536,-0.925813,4.19191,3.686,16.9106,-3.45159,-1.09479,3.52414,5.74192,1.76397
-45.3359,0.991053,0.130307,4,15,0,45.8274,0.451439,0.552285,0.170336,-0.900474,3.00562,0.108399,0.654187,0.951971,1.93894,2.20487,11.8296,1.42869
-46.4183,0.798868,0.130307,5,31,0,48.8109,0.557178,0.261722,0.191338,-0.774135,-1.69732,4.06243,1.82689,0.991956,2.08755,-9.64221,12.082,-9.33885
-44.5071,0.991778,0.130307,5,31,0,46.8076,-0.00573624,-0.203654,-0.112949,-0.0120242,0.308366,-3.64022,6.90978,1.17482,-4.08174,8.28959,-2.26268,8.25486
-45.4195,0.998655,0.130307,4,31,0,50.7265,0.755521,-0.0228949,-0.167785,-0.294543,-10.9988,-1.73293,1.22291,0.0626632,5.90564,3.20522,-8.16115,1.48503
-45.2397,0.999742,0.130307,4,31,0,46.3439,0.817397,-0.336982,-0.0950344,-0.0248168,-1.50083,-1.18495,6.5524,1.866,6.46255,-0.130882,0.0325488,0.134367
-43.8438,0.997699,0.130307,4,15,0,46.1627,0.185543,-0.293104,-0.164142,-0.0446654,7.55637,0.0251665,0.450163,0.0554112,-1.53732,-1.81025,-6.55635,-2.17874
-44.2783,0.915177,0.130307,4,31,0,45.2099,0.136809,-0.0866515,-0.104039,-0.346848,-0.479732,0.590855,-6.21437,2.02601,-2.15414,-8.61379,-4.23171,-9.32275
-46.5729,0.975343,0.130307,4,23,0,47.3306,0.553507,0.134604,-0.226353,-0.62469,4.05905,-0.324722,0.0990762,-0.756569,2.57034,-8.75326,-14.1658,-11.7144
-46.1587,0.93258,0.130307,4,15,0,48.4421,0.631575,-0.0148368,-0.0451596,-0.556145,-0.696602,0.0696733,14.4419,1.84856,2.69671,-14.9263,-2.06632,-15.8354
-44.7302,0.984481,0.130307,4,23,0,46.7751,0.414374,-0.247095,-0.0565429,-0.256289,-4.29712,-3.07886,-1.22831,-0.710679,0.718792,-12.9733,-0.0357883,-12.8302
-44.4124,0.998021,0.130307,3,15,0,44.9902,0.36268,0.0265007,-0.0745915,-0.206445,1.63298,0.229796,1.99394,1.80079,1.48809,12.6715,-0.498443,12.0147
-44.8,0.925992,0.130307,5,31,0,46.9078,0.444742,-0.836779,-0.1824,0.618548,3.96649,-2.07119,2.86087,-2.53438,2.21615,7.4863,-0.992748,9.42011
-43.5254,0.976379,0.130307,5,63,0,45.499,0.296143,0.0284333,-0.0340322,-0.342738,2.45328,-0.404681,-1.41682,3.57837,0.17432,1.17518,1.05806,0.689487
-44.5673,0.958486,0.130307,5,31,0,44.9526,0.312256,0.46753,0.0386947,-0.900184,-0.420642,-0.358253,-5.91445,-0.661746,0.0799452,-6.35177,1.02064,-8.16083
-44.6487,0.946743,0.130307,5,31,0,49.2868,0.698123,0.00971764,-0.0157137,-0.362265,-8.16531,-3.83877,1.72311,0.358862,5.24795,0.533178,2.2591,0.147766
-45.803,0.992261,0.130307,5,31,0,47.2187,0.0962653,0.220261,0.189418,-0.581467,5.13718,-1.40559,2.78681,0.427073,-2.95663,-0.496428,17.3011,0.317286
-47.5543,0.980049,0.130307,4,15,0,48.6546,-0.272474,0.234386,0.175032,-0.584954,1.8715,0.472468,9.65865,0.949905,-7.90477,0.399641,16.8837,0.983499
-46.3374,0.999482,0.130307,4,15,0,47.7491,-0.190648,0.347879,0.13178,-0.723393,3.95534,0.868984,-8.4832,-0.645125,-6.67007,-2.11586,11.748,-2.37054
-49.7449,0.960647,0.130307,4,31,0,50.9563,-0.426885,-0.134662,0.18519,-0.319669,2.27048,-1.88994,-7.49979,0.647877,-9.33919,-7.18345,18.1127,-5.49376
-48.2893,0.984765,0.130307,4,15,0,51.3457,-0.259897,-0.24431,0.180805,-0.110353,-6.82947,-0.0492626,4.43996,-2.74138,-7.52254,-0.367172,21.0731,2.08619
-48.2078,0.998809,0.130307,4,31,0,49.3568,-0.190932,-0.444257,0.174562,0.0728269,3.42054,-0.579249,-6.2974,1.47338,-6.4484,-2.08916,21.7049,1.05927
-44.6619,0.982686,0.130307,4,15,0,49.5943,0.64749,-0.393798,-0.155712,0.129799,-6.03064,-1.17952,19.3582,0.417005,4.88285,5.78917,-3.35984,5.91463
-44.5113,0.999444,0.130307,4,15,0,45.037,0.664804,-0.330353,-0.0889726,0.0393145,-2.45802,-0.238077,4.0764,-0.988228,5.12196,3.99418,1.01278,4.48459
-45.0296,0.953853,0.130307,5,47,0,46.7791,0.50046,0.46337,0.0518243,-0.68776,-5.52113,0.832186,1.23795,-1.76324,3.4177,11.1308,5.34215,9.76722
-46.5567,0.93283,0.130307,3,11,0,49.5396,0.594952,0.196431,0.20658,-0.685493,-1.66123,-0.748705,-14.4733,-2.72321,2.677,-7.58363,14.3492,-6.7907
-45.9878,0.916857,0.130307,5,31,0,48.366,0.117021,0.392034,-0.159307,-0.856322,-4.29751,-3.55249,1.07311,0.0346534,-1.89345,-8.27662,-11.8855,-11.2882
-46.0032,0.945096,0.130307,5,31,0,47.722,0.567649,-0.21967,0.119781,-0.0445438,-2.77663,-3.10799,-1.78722,-1.02691,4.05584,7.4796,17.5968,9.79884
-46.2709,0.960449,0.130307,5,39,0,47.5006,0.253086,-0.58755,-0.318613,0.108767,-3.90341,0.662526,-7.35302,0.8052,-1.36277,-10.8302,-14.4095,-11.4491
-45.2152,0.999629,0.130307,2,3,0,46.3552,0.276937,-0.545855,-0.301982,0.16593,-1.26207,-1.61381,-5.51431,-1.90091,-0.8222,-4.27425,-14.283,-4.93864
-44.9335,0.993596,0.130307,4,23,0,47.8054,0.633875,-0.88017,-0.176735,0.568558,-4.50881,2.60832,-11.3694,-0.62473,4.24473,0.935316,-0.335705,2.88571
-45.7379,0.975754,0.130307,4,31,0,48.1079,0.286435,-1.27567,-0.29772,0.905803,5.76686,0.6943,6.92963,-2.02545,-1.08363,-5.93788,-7.21937,-3.54612
-45.6554,0.965538,0.130307,5,31,0,47.2685,0.566846,-1.18174,-0.229577,0.754172,0.642798,-2.52993,-9.22936,0.517649,2.29393,-8.68609,-2.26173,-6.2059
-49.6925,0.767823,0.130307,5,39,0,51.959,-0.0996877,-0.520808,-0.277705,-0.12605,-1.51287,2.75046,11.7202,-0.277176,-4.76664,-21.1624,-10.6894,-21.2368
-47.9799,0.986186,0.130307,5,31,0,51.4722,0.230852,-0.903792,-0.327367,0.3186,-5.44168,-0.82432,-6.53616,-3.72526,-2.11315,-18.3597,-11.456,-17.7753
-45.9095,0.986912,0.130307,5,63,0,50.3667,0.219096,0.373574,0.164765,-0.872259,-4.63209,0.250773,4.06357,5.10031,-1.6756,-10.7053,10.3639,-11.0455
-47.9918,0.987782,0.130307,4,15,0,49.8093,-0.24643,0.460852,0.211496,-0.7822,0.239973,-1.90598,10.6378,-1.66531,-7.71488,3.61325,18.6157,3.68459
-45.9177,0.999136,0.130307,3,7,0,48.2735,-0.116947,0.371726,0.133071,-0.752285,4.73648,0.141632,-12.1933,1.07105,-5.68546,-2.57804,11.3612,-2.93247
-47.2396,0.986622,0.130307,5,31,0,48.47,-0.19687,0.9599,-0.0384856,-1.2378,3.80912,0.374358,-7.61206,-0.954599,-6.14696,7.49676,-6.4214,3.435
-46.5499,0.979267,0.130307,4,15,0,48.4749,-0.149641,0.58372,0.109249,-1.03948,-5.06373,1.56639,-4.46376,-1.73359,-5.79821,-7.80319,6.69205,-9.24599
-44.4947,0.981901,0.130307,5,31,0,47.2371,0.68428,-0.287737,-0.113346,-0.0525755,-2.0011,4.34513,-2.65439,-0.85737,4.96672,0.399291,-1.90376,0.327305
-46.0459,0.935886,0.130307,5,31,0,47.4391,0.0303596,-1.22884,-0.220301,0.826044,3.23227,0.369494,7.91857,1.7558,-4.03717,-9.35288,-2.90736,-6.43098
-51.739,0.80744,0.130307,5,31,0,53.0085,0.730007,-1.49793,-0.479906,0.832968,4.19266,0.729166,7.36388,0.358535,1.3259,-19.5493,-13.6564,-18.3744
-46.3864,0.990837,0.130307,5,31,0,52.6583,-0.169109,-0.307674,0.0812003,0.0413962,-1.181,5.81028,14.6509,0.394617,-6.43712,5.17126,15.3813,7.34137
-47.869,0.995017,0.130307,4,31,0,50.8422,0.0464025,-0.105927,0.252475,-0.263755,-5.57393,-2.78414,-8.17784,1.02025,-3.58672,-0.284663,25.1903,2.37138
-45.7563,0.971407,0.130307,4,15,0,49.0505,0.154363,0.134301,0.18502,-0.550461,3.24736,1.34982,-13.002,-2.969,-2.28634,-4.94539,16.168,-3.95158
-45.3234,1,0.130307,5,31,0,46.3025,0.483396,-0.551671,-0.30317,0.169143,1.57045,1.65042,-3.08579,-1.8397,1.6237,-3.62147,-13.8077,-4.41573
-44.1996,0.987587,0.130307,4,15,0,45.8239,0.249621,-0.634398,-0.196239,0.2486,-3.18625,0.259207,11.1879,0.93881,-1.04116,-6.15195,-5.89671,-5.4805
-46.1415,0.971935,0.130307,3,15,0,48.5563,0.765803,-0.862994,-0.0807281,0.384591,-6.6421,0.99882,-7.56075,-0.0463388,4.64968,-9.85087,5.04003,-7.3751
-47.3564,0.999057,0.130307,4,15,0,47.6924,0.843741,-0.927825,-0.0173129,0.620647,0.860734,1.29084,-1.80263,0.696291,7.34412,3.30798,13.1461,7.18486
-47.829,0.996083,0.130307,5,31,0,49.6891,0.122691,-1.30982,-0.420047,1.08185,5.4401,-1.19574,7.39876,0.0573479,-3.1642,5.25601,-16.4048,6.85915
-45.2152,0.969787,0.130307,3,11,0,49.5461,0.252299,-1.11393,-0.247618,0.86455,-3.13546,-2.95944,-17.9638,0.20112,-0.871323,3.53197,-4.48229,5.95445
-43.8692,0.999157,0.130307,5,31,0,45.7754,0.475548,0.0241139,0.00310867,-0.339346,-0.800478,-3.12509,-4.75793,1.80639,2.60329,2.06747,4.14989,1.93966
-45.4893,0.979881,0.130307,4,15,0,46.5033,0.138979,0.0359239,0.164759,-0.37794,-4.18177,1.06875,4.02636,0.360573,-2.26051,0.459445,17.4145,1.86889
-46.4252,0.966522,0.130307,4,15,0,46.964,0.154586,-0.123968,0.183494,-0.159008,1.13231,-0.790527,-6.80474,0.182236,-1.89166,5.58838,22.148,8.02507
-47.4416,0.943821,0.130307,5,31,0,48.4223,-0.0495976,-0.169879,0.167868,-0.349233,-2.55288,1.27594,-7.5866,-0.238794,-4.74299,-13.2844,15.062,-11.5887
-44.3244,0.870702,0.130307,3,7,0,49.9992,0.118106,-0.0850012,0.0646535,-0.231207,4.78247,-3.07797,-15.7424,-3.23132,-2.37657,0.979983,10.6673,1.99364
-48.6237,0.917067,0.130307,4,15,0,49.486,0.316978,-0.340305,0.243271,0.066194,3.43053,-1.37957,4.0105,0.086441,0.380216,7.62083,29.2033,11.5934
-47.6559,0.899626,0.130307,4,15,0,50.7502,0.150343,-0.222592,0.21791,-0.0484856,2.54616,-3.76671,9.43505,-1.34293,-1.92052,7.15841,26.3529,10.3639
-44.3858,0.998729,0.130307,4,15,0,47.9573,0.139005,0.0530582,0.0865704,-0.378898,-0.764762,-3.31182,15.6602,0.283184,-2.12366,0.729679,10.979,1.34906
-44.1984,0.959115,0.130307,5,31,0,44.9103,0.387249,-0.236845,-0.206399,-0.105337,-1.59331,2.11778,1.68556,0.259475,1.02429,-1.06573,-10.0543,-2.17671
-44.3636,0.991142,0.130307,5,31,0,45.0653,0.117783,-0.236158,0.0483779,-0.136952,-3.75394,-1.00438,-0.0215992,0.062177,-2.45823,-4.13974,9.60443,-2.77656
-44.9374,0.970111,0.130307,5,31,0,46.8535,0.590103,0.331427,-0.101522,-0.706695,1.25187,0.0971309,12.4881,1.93922,3.78959,-1.26511,-7.60977,-3.89016
-45.1096,0.940277,0.130307,4,31,0,45.937,0.615062,0.230967,-0.117865,-0.645246,-0.108971,-0.387574,0.826283,-2.46401,3.79783,-4.06333,-8.04842,-6.48505
-44.5176,0.994335,0.130307,4,31,0,46.2304,0.622172,-0.19587,-0.168374,-0.118872,2.53909,1.07533,-2.63327,-3.06756,4.23538,2.1471,-6.91595,1.18103
-46.4704,0.911204,0.130307,4,31,0,47.6392,0.712959,0.167418,-0.214958,-0.591099,-0.871525,2.85033,2.67522,0.50549,4.65173,-3.69071,-13.6172,-6.75748
-44.1659,0.966705,0.130307,4,23,0,47.1075,0.45124,-0.114051,-0.0806265,-0.327881,-4.97829,-2.57706,11.0995,0.325935,1.54728,-8.17088,-2.46628,-8.74979
-44.9762,0.932894,0.130307,4,31,0,50.1543,0.753471,-0.0204362,-0.0115168,-0.364465,-8.77763,-2.64643,-10.0883,-1.42874,5.65874,-1.42864,2.41801,-1.72008
-44.8216,0.924728,0.130307,4,15,0,46.1897,0.460366,0.23879,-0.100371,-0.431579,5.45621,0.723603,1.69615,0.718019,2.83748,12.1874,-4.93721,10.3128
-44.7906,0.99915,0.130307,5,31,0,45.3138,0.42913,0.417336,-0.00941143,-0.618407,-1.56115,-0.293477,6.40296,-0.657725,2.47974,12.2584,0.917688,10.5157
-44.5099,1,0.130307,3,11,0,44.9233,0.328133,0.256803,-0.0123397,-0.719229,-2.58924,0.15044,-0.0830951,1.0237,0.153578,-9.13815,-1.11083,-10.5767
-44.8866,0.99921,0.130307,4,15,0,45.4169,-0.0299769,0.336786,-0.0764,-0.572521,1.54957,-0.331503,0.132561,-1.7804,-4.22447,8.2959,-4.40934,6.31612
-44.7211,0.997067,0.130307,5,39,0,47.8109,0.357333,-0.890959,-0.0701257,0.490131,-5.55293,-0.406625,14.0798,-0.85023,0.450246,-7.53356,6.23142,-4.61948
-44.4926,0.962794,0.130307,4,23,0,45.8836,0.401343,-0.423981,-0.165407,-0.0327697,0.144354,-1.5222,4.71167,2.61076,0.670417,-10.0544,-5.59642,-10.122
-44.6602,0.960647,0.130307,5,31,0,47.7699,0.497253,0.290177,0.0774769,-0.721903,6.514,0.815815,3.85925,2.98079,2.19207,-5.58044,5.239,-6.34251
-44.3765,0.999761,0.130307,5,63,0,45.1474,0.0511979,-0.655416,-0.0715404,0.346103,-0.195144,2.29046,-2.75968,-0.47892,-3.33075,-0.728941,4.60721,1.38719
-47.0465,0.990025,0.130307,4,15,0,47.5936,0.241732,-0.54851,-0.409532,0.226541,-3.60233,-0.0808432,-1.3701,-0.16259,-1.35783,1.1873,-21.9138,-0.33069
-45.0884,0.990911,0.130307,4,15,0,47.7953,0.0485528,-0.538908,-0.269184,0.22048,-0.684617,-0.914488,17.1408,-0.463944,-3.54481,-0.577222,-12.4558,-0.794395
