# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=1238074989
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=0
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=/Users/peterzhu/Documents/projects/soccr_master/soccr_cogsci_2026/diagnostic_files/diag_file_age_nointeraction_soccr_study1_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,p_gamma.1,p_z_beta.1,p_z_beta.2,g_gamma.1,g_z_beta.1,g_z_beta.2
-27.1446,0.982455,0.526251,2,3,0,27.355,-0.572053,-0.334788,-0.216989,0.774627,1.69486,-2.83486,1.75996,4.6814,-2.0753
-27.2865,0.984913,0.526251,3,7,0,27.7014,-0.9386,-0.626285,-0.342752,0.225062,1.9967,-4.84682,0.567547,-5.26502,-2.70146
-28.4904,0.841498,0.526251,2,3,0,29.563,-1.17795,-0.777724,-0.240425,1.94309,-7.03836,0.673956,0.267571,-10.8124,3.38103
-28.5896,0.983778,0.526251,3,7,0,29.7564,-0.709524,-0.227164,-0.332787,-1.90428,-7.00871,-2.83153,0.544925,12.6528,-9.12604
-31.2538,0.810343,0.526251,3,7,0,34.2782,-1.22585,-0.474555,-0.696935,-0.72471,-1.17501,14.1287,-0.899721,7.72318,-16.8317
-26.9926,1,0.526251,2,3,0,31.456,-0.929195,-0.587003,-0.286751,1.88915,-3.09005,16.4976,0.344257,-4.5799,-1.00511
-26.7401,0.997379,0.526251,2,7,0,27.2069,-0.868353,-0.484367,-0.173883,0.265791,4.78191,2.64317,0.039916,-1.98531,2.53785
-29.9556,0.720594,0.526251,2,3,0,30.3166,-1.35715,-0.270706,-0.412331,-1.17327,0.778927,-4.06662,-4.05347,13.3024,-8.68406
-29.6035,0.952611,0.526251,2,7,0,33.288,-0.998382,-0.149858,-0.0271643,4.30529,-4.78397,11.3086,-3.04864,14.4186,6.58509
-28.007,1,0.526251,2,3,0,29.8824,-0.861886,-0.216598,-0.134297,-2.07101,7.02267,7.21931,-1.47678,11.2823,1.36898
-28.2453,0.978487,0.526251,3,7,0,29.0045,-0.735409,-0.195241,-0.0861255,1.29619,-6.34481,-0.0381066,-0.461076,11.5093,3.61619
-27.8151,1,0.526251,3,7,0,28.4712,-1.40706,-0.617162,-0.370662,1.64132,-4.97378,-2.0362,-2.54752,-1.13377,-3.37861
-27.0561,0.992162,0.526251,2,7,0,28.5089,-1.07766,-0.522982,-0.144881,2.9446,3.98357,6.01135,-1.23767,-2.47613,4.30926
-27.2533,0.992108,0.526251,3,7,0,27.3622,-0.830315,-0.484239,-0.386278,0.988261,-0.0922721,1.50123,0.633311,1.08162,-7.14052
-27.1573,0.997443,0.526251,3,7,0,27.6441,-1.24973,-0.529307,-0.2425,-0.277486,-1.71977,5.41181,-2.38309,-0.244737,0.313108
-28.0711,0.938621,0.526251,3,7,0,28.5902,-1.1995,-0.507703,-0.469218,-2.20115,2.82398,-1.18685,-1.62752,3.15582,-8.92244
-28.0775,0.989774,0.526251,3,7,0,28.6546,-0.700944,-0.532069,-0.0216636,-2.56395,-1.6521,-1.36451,1.72746,-7.0216,10.1909
-27.4578,1,0.526251,2,3,0,28.0742,-0.764103,-0.529743,-0.0796464,1.09095,-1.70807,5.68157,1.18748,-5.95452,7.48411
-26.8312,0.893024,0.526251,2,7,0,29.8609,-1.05092,-0.471593,-0.272737,3.18295,-3.225,11.8563,-1.33896,1.16759,-1.9235
-27.7342,0.876313,0.526251,2,3,0,28.3824,-1.3118,-0.452042,-0.348745,-1.70813,4.63593,-2.42379,-3.15398,4.65647,-4.6186
-29.2229,0.906974,0.526251,2,3,0,29.508,-1.52409,-0.40941,-0.416784,1.10793,-3.24139,1.32588,-4.55207,8.32236,-6.68914
-29.8944,0.991424,0.526251,3,7,0,31.274,-1.40077,-0.892417,-0.222998,-3.7883,3.60185,-2.17902,0.0983105,-12.9439,4.9229
-29.1013,0.934485,0.526251,2,3,0,31.6618,-1.62795,-0.72785,-0.141894,-0.193379,12.0304,-4.44909,-2.85487,-5.33567,5.80523
-28.4606,0.980696,0.526251,2,7,0,29.8312,-1.3328,-0.710325,-0.130242,3.94573,3.16421,-0.964958,-1.16954,-7.98001,6.50241
-28.2112,0.971415,0.526251,3,7,0,29.3865,-0.81106,-0.289495,-0.371035,-0.978911,-1.40049,-8.49435,-0.00236151,10.1895,-9.60849
-28.5067,0.998368,0.526251,3,7,0,28.8203,-0.59979,-0.508804,0.013347,-1.96216,-0.454528,-0.957055,2.37882,-6.82829,11.7099
-27.8798,0.99758,0.526251,3,7,0,29.7792,-1.15664,-0.513502,-0.456501,-3.2195,7.21355,4.39355,-1.35154,2.51371,-8.5209
-28.0909,0.997106,0.526251,2,3,0,28.1682,-1.14595,-0.537769,-0.487537,-0.407818,1.97669,-0.473991,-1.04898,1.91017,-9.35323
-29.9132,0.847122,0.526251,3,7,0,32.6465,-1.0483,-0.581914,0.111719,3.00149,-6.1768,-9.85765,-0.193122,-7.05406,15.5781
-30.4571,0.986481,0.526251,2,7,0,31.0431,-1.16731,-0.665291,0.100937,-1.40947,-2.61768,-4.68437,-0.218382,-9.29909,15.1794
-28.8909,0.993298,0.526251,2,3,0,30.911,-1.2714,-0.629559,-0.00391791,-0.175926,5.30182,-10.312,-1.42614,-6.35265,10.8709
-29.5043,0.989194,0.526251,3,7,0,29.8922,-0.759402,-0.478813,-0.57871,0.530624,4.40011,-2.06554,1.7253,4.48707,-14.9916
-27.7577,1,0.526251,3,7,0,30.3613,-0.451058,-0.499568,-0.115056,1.61272,-1.36838,-12.6478,3.41435,-5.90971,5.60478
-26.8288,0.986902,0.526251,2,3,0,28.0824,-0.99592,-0.422184,-0.170861,-2.77412,3.88078,-5.35077,-1.39853,1.85055,1.99748
-26.9994,0.944273,0.526251,2,3,0,27.5333,-1.07574,-0.406874,-0.175674,-1.93822,3.53462,1.81415,-2.12745,3.20497,1.6895
-27.3619,0.945914,0.526251,3,7,0,28.2645,-1.1913,-0.437392,-0.124216,2.55705,-4.4728,-2.40256,-2.81038,2.17576,4.3915
-26.8377,0.996342,0.526251,2,3,0,27.5556,-1.00063,-0.430114,-0.163915,2.71452,0.0672244,-3.17731,-1.38448,1.42485,2.41567
-28.7609,0.91708,0.526251,3,7,0,30.2844,-0.13285,-0.327731,-0.162541,-3.66273,-5.23765,2.01441,5.75604,3.14262,0.409156
-28.2284,0.997026,0.526251,3,7,0,29.3692,-0.290894,-0.38121,-0.0705498,-3.09574,-3.01077,4.18801,4.36176,-0.903243,6.46706
-28.4046,0.945658,0.526251,3,7,0,30.331,-1.55288,-0.472054,-0.227755,-0.660412,8.02712,7.72204,-4.95693,4.57738,0.818689
-27.9895,0.994976,0.526251,2,7,0,28.9073,-1.4127,-0.683529,-0.222418,-2.49615,5.18772,1.05759,-2.05448,-5.23835,2.70273
-30.9559,0.873891,0.526251,2,7,0,31.7897,-1.46447,-0.578152,0.136791,1.16931,5.22636,4.50539,-2.99824,-2.85409,15.7185
-28.8181,0.997723,0.526251,2,3,0,31.1445,-1.29975,-0.543501,0.0193668,2.42863,2.49591,-10.9345,-2.47663,-2.58335,11.2512
-27.399,0.967448,0.526251,2,7,0,29.8234,-0.930393,-0.654783,-0.290988,-2.22375,-0.388755,11.727,0.800687,-7.33473,-0.112262
-29.6195,0.958411,0.526251,3,7,0,30.823,-0.259532,-0.152284,-0.0940077,3.54335,-0.249134,-3.97723,4.23567,13.1562,2.24868
-27.9211,0.980279,0.526251,2,3,0,30.7659,-0.631525,-0.216525,-0.177079,4.77925,6.79438,4.93893,0.737714,10.9917,-1.44283
-27.8015,0.984089,0.526251,3,7,0,29.1504,-1.02622,-0.681305,-0.41294,-0.0433416,-0.937427,9.48473,0.38761,-5.72884,-4.48287
-28.8316,0.933133,0.526251,3,7,0,29.449,-0.789777,-0.150908,-0.0953463,0.233033,-5.51415,3.04469,-1.10064,14.3237,2.70976
-29.5407,0.988342,0.526251,3,7,0,30.075,-1.02986,-0.871382,-0.400891,-2.51025,-1.35501,1.15881,1.59008,-12.753,-0.733624
-35.2361,0.729147,0.526251,2,3,0,35.6561,-0.684181,-1.1485,-0.538562,0.0452178,-1.9147,4.94262,4.35143,-19.7401,0.349662
-29.0256,0.988439,0.526251,2,7,0,35.46,-0.959038,-0.822129,-0.355702,3.20204,-18.291,-5.26258,1.71452,-12.3388,0.136667
-31.0283,0.922284,0.526251,3,7,0,31.6863,-1.3357,-0.453328,-0.663175,-0.866232,4.68463,4.16114,-1.82944,8.43446,-15.53
-29.7945,0.988195,0.526251,3,7,0,32.3774,-1.2524,-0.644175,-0.644786,1.20822,-11.7724,4.51605,-0.689537,0.683497,-12.6886
-31.1713,0.979696,0.526251,3,7,0,32.8548,-2.07451,-0.674979,-0.509949,2.64813,2.46478,-8.40366,-5.60692,3.16421,-5.5303
-30.3332,1,0.526251,3,7,0,32.0385,-1.60912,-0.788754,-0.634809,-4.48886,3.06088,-0.607549,-1.99178,-2.61931,-9.2689
-27.3396,0.977362,0.526251,3,7,0,32.0709,-0.432267,-0.440053,-0.223409,1.48928,5.25352,16.6798,3.36259,-1.31172,-0.836332
-30.2376,0.783864,0.526251,2,3,0,31.2631,-0.840029,-0.320262,0.168795,2.71484,-2.27753,5.03501,-0.471617,3.44311,17.9939
-27.9917,0.99045,0.526251,2,7,0,31.3817,-1.01823,-0.600384,-0.0552703,-1.01425,-5.72742,-13.7301,-0.0536873,-7.24494,8.94019
-30.6205,0.87608,0.526251,3,7,0,33.3209,-1.76902,-0.696382,-0.625978,4.73929,3.19005,-7.38714,-3.43339,1.27761,-9.61462
-30.2224,0.977728,0.526251,3,7,0,32.4964,-0.280348,-0.415046,0.0966614,-5.26658,-2.88602,0.617697,4.62062,-3.93537,15.5574
-30.2403,0.980301,0.526251,3,7,0,32.9048,-1.27225,-0.152388,-0.155394,-1.74124,-5.31227,-11.5783,-5.07789,16.222,0.772884
-27.7174,0.981762,0.526251,2,3,0,31.2218,-0.462431,-0.385525,-0.0556207,3.87386,-12.0449,-2.29759,2.84446,-0.720907,7.30994
-28.2513,0.952383,0.526251,3,7,0,29.1799,-1.19337,-0.275678,-0.161771,-0.85255,-5.31029,-5.39246,-3.91604,10.1003,1.27128
-27.2878,0.982227,0.526251,3,7,0,29.2472,-1.02122,-0.565646,-0.393592,2.50399,-9.67879,-0.852035,-0.302276,-1.3876,-5.65444
-28.7685,0.885755,0.526251,3,7,0,30.8209,-0.15425,-0.333753,-0.0999076,3.86495,-6.32583,-4.30526,5.53833,1.89058,4.17189
-31.5942,0.844213,0.526251,2,3,0,32.014,0.174769,-0.249235,-0.0707412,-1.74458,-3.39202,-0.597296,8.78237,6.61968,4.82684
-29.0251,0.997455,0.526251,3,7,0,32.6662,-1.7591,-0.659527,-0.357493,6.10447,1.56327,7.01522,-4.35962,0.153242,-1.9923
-29.5979,0.939944,0.526251,3,7,0,30.779,-1.10815,-0.811589,-0.128173,-2.69771,-6.29645,0.0182426,1.17773,-13.9291,7.92845
-28.3185,1,0.526251,2,3,0,29.913,-1.4204,-0.721157,-0.196617,-1.59109,7.95043,-5.26095,-1.69827,-6.86449,4.01479
-28.2768,0.999181,0.526251,2,3,0,28.3981,-1.38452,-0.726119,-0.201881,-0.818394,-1.63722,1.36672,-1.42979,-7.36786,3.91339
-28.2619,0.879445,0.526251,3,7,0,31.1241,-0.883509,-0.224657,-0.276789,-2.46764,-8.29903,9.41504,-1.2048,12.5356,-5.75365
-27.5462,0.996505,0.526251,3,7,0,29.0154,-0.751644,-0.633108,-0.339134,-0.2705,-8.96997,3.71661,1.87482,-6.70391,-2.52182
-26.8113,0.94807,0.526251,1,3,0,28.4482,-0.985749,-0.513531,-0.294623,-2.74261,7.48907,3.48095,-0.543287,-0.857727,-2.39865
-26.8981,0.985472,0.526251,3,7,0,27.2333,-0.67736,-0.411645,-0.130749,1.72377,-0.946483,-2.49078,1.11299,-0.15236,3.65461
-27.4801,0.925918,0.526251,3,7,0,28.1569,-1.15918,-0.55598,-0.408864,0.332093,5.84418,-3.00558,-1.27078,0.0743921,-6.092
-27.07,0.999682,0.526251,3,7,0,27.7324,-0.879704,-0.454242,-0.0872411,-2.51276,-1.19839,-3.21324,-0.262643,-1.4612,6.28832
-27.9012,0.862244,0.526251,2,3,0,30.7796,-0.532463,-0.247808,-0.0767964,-3.84286,-10.5342,0.537714,1.66153,7.62045,4.585
-26.7521,1,0.526251,2,7,0,28.0239,-0.990645,-0.508869,-0.260599,1.68016,7.06214,4.29766,-0.65486,-1.09937,-0.978324
-28.4992,0.940305,0.526251,2,7,0,29.6912,-0.622193,-0.187936,-0.0500885,2.26623,5.38625,4.80296,0.579941,11.1967,5.56016
-28.8676,0.972052,0.526251,3,7,0,29.9743,-0.93587,-0.774078,-0.476955,3.28311,3.25115,2.72837,1.50764,-8.55069,-5.25248
-29.542,0.999782,0.526251,3,7,0,30.4498,-1.7794,-0.769544,-0.454133,-2.08202,4.47007,4.19527,-3.37499,-2.72875,-3.99658
-30.7371,0.956658,0.526251,3,7,0,31.6646,-1.371,-0.772512,-0.705488,3.24102,1.19857,-2.53453,-0.612924,-2.32432,-12.1633
-27.5037,0.996539,0.526251,2,7,0,31.7862,-1.11025,-0.433429,-0.0647227,2.76326,6.72483,14.1864,-2.22046,1.16233,7.04569
-26.8279,0.997161,0.526251,2,3,0,27.7046,-0.69525,-0.37175,-0.178162,-2.19356,0.940235,5.75749,0.782065,2.65905,0.684416
-29.7181,0.754927,0.526251,2,3,0,30.6044,-0.205042,-0.488364,-0.445517,-2.32256,-4.57795,3.1003,5.54989,0.363808,-10.8506
-27.1154,1,0.526251,2,3,0,30.1062,-0.864832,-0.604028,-0.276982,5.27983,-1.66615,-7.33594,0.904839,-5.89091,-0.338423
-27.2583,0.938,0.526251,3,7,0,28.3448,-0.78574,-0.493418,-0.382772,-0.711672,-6.6135,4.94835,1.00032,0.399865,-6.93482
-26.7444,0.99007,0.526251,2,7,0,27.5535,-0.864691,-0.489268,-0.283673,1.02441,-0.427176,-6.99137,0.194813,-0.665511,-2.45752
-27.5999,0.924663,0.526251,3,7,0,28.1409,-0.706785,-0.245274,-0.18337,0.716313,-2.59,5.16914,0.141888,9.6748,-1.26011
-26.9712,0.909085,0.526251,3,7,0,29.703,-0.600875,-0.449162,-0.267382,-0.7669,12.2932,4.66318,2.04669,-0.347871,-2.71974
-27.2794,0.958006,0.526251,3,7,0,27.7832,-0.953326,-0.370605,-0.0744699,1.37198,-1.81396,4.5504,-1.46284,3.08432,6.07659
-30.2742,0.805579,0.526251,2,3,0,30.3403,-1.24202,-0.329668,0.120667,0.0968086,-1.83542,-0.925018,-3.7648,5.88662,14.579
-29.4234,1,0.526251,3,7,0,31.0517,-0.188941,-0.427139,-0.40121,-0.463922,6.8306,7.70875,5.56667,2.37327,-10.1957
-28.0243,0.991653,0.526251,3,7,0,30.8465,-0.530198,-0.291415,-0.018284,4.97062,1.43023,-7.72535,1.84565,4.45705,8.43441
-28.5182,0.964882,0.526251,2,3,0,29.0288,-0.394584,-0.206251,-0.0929324,-0.680343,-2.39776,-5.09377,2.92308,9.94546,3.05041
-27.3489,1,0.526251,3,7,0,28.773,-0.781463,-0.275021,-0.149461,2.58204,7.21197,2.552,-0.481544,7.90942,1.07162
-28.0192,0.957279,0.526251,2,7,0,28.5274,-0.67918,-0.672214,-0.344894,1.30914,4.03456,2.86211,2.56153,-8.566,-2.03379
-28.4566,0.967865,0.526251,3,7,0,29.3888,-1.01902,-0.213152,-0.105753,-1.14362,4.00023,-6.25787,-2.91264,11.8445,3.08516
-27.7553,0.995743,0.526251,3,7,0,28.947,-0.780305,-0.673278,-0.304802,-3.68266,2.3169,-2.04865,1.90685,-8.81162,-0.336855
-27.7885,0.981339,0.526251,3,7,0,28.9644,-0.357643,-0.458797,-0.286447,-3.22471,3.96853,2.93619,4.09584,-1.30672,-3.76767
-28.2484,0.979316,0.526251,2,3,0,28.397,-0.276235,-0.514015,-0.256441,0.276624,2.08552,-2.24331,4.86482,-4.82112,-1.22438
-28.379,0.834102,0.526251,2,3,0,31.1058,-0.256647,-0.522229,-0.222702,-5.13044,6.65373,-0.606203,5.02465,-5.9088,0.611541
-28.1136,0.984141,0.526251,3,7,0,29.1666,-0.412787,-0.587713,-0.272488,3.46436,-2.32328,1.7092,4.04338,-7.53057,-0.49941
-29.9752,0.858281,0.526251,2,7,0,32.1985,-1.3367,-0.190673,-0.168555,4.06317,-6.9975,-3.52958,-5.38956,14.7844,0.677674
-26.903,1,0.526251,2,3,0,30.0439,-0.600155,-0.415334,-0.172655,-4.75368,9.43752,0.628275,1.80539,-0.166862,1.51034
-26.748,0.979767,0.526251,3,7,0,27.67,-0.907063,-0.40292,-0.224859,-0.813458,-4.65273,-5.98987,-0.744963,2.87472,-0.906049
-26.748,0.808104,0.526251,2,3,0,28.9059,-0.907063,-0.40292,-0.224859,3.9727,-6.44801,4.42861,-0.744963,2.87472,-0.906049
-27.0072,0.976341,0.526251,2,7,0,27.2117,-1.13365,-0.496117,-0.171672,-0.806823,3.10326,0.498484,-1.87459,-0.513635,2.85932
-27.206,0.958717,0.526251,3,7,0,28.0145,-1.03415,-0.353508,-0.141445,-1.32612,0.307915,6.72649,-2.20596,5.14697,2.69066
-27.7207,0.95799,0.526251,3,7,0,28.1424,-0.551102,-0.550608,-0.127517,-0.533162,-0.617983,5.15113,2.88447,-7.66598,5.64821
-27.009,0.999593,0.526251,2,3,0,27.9615,-0.873685,-0.49285,-0.11241,-2.54708,4.57382,-2.90377,0.0631627,-3.08452,5.51149
-27.4736,0.974388,0.526251,2,3,0,27.5655,-0.88462,-0.486984,-0.0439783,-0.128854,1.24941,2.11119,-0.0225498,-3.39431,8.62738
-27.4913,0.996335,0.526251,3,7,0,28.0969,-0.851513,-0.62347,-0.382837,-1.4608,2.01487,-5.04409,1.17274,-4.95537,-4.46909
-27.2278,1,0.526251,3,7,0,28.0161,-0.713446,-0.5409,-0.352061,-1.25501,-5.71311,-3.24645,1.69797,-2.65117,-4.84961
-27.5454,0.994763,0.526251,3,7,0,27.9249,-1.36247,-0.543792,-0.323889,1.3339,0.228232,-4.034,-2.91606,0.927379,-2.55013
-26.7416,0.994191,0.526251,3,7,0,28.3631,-0.891736,-0.489708,-0.283468,1.6097,8.96845,3.32042,-0.00824811,-0.528313,-2.40185
-27.0131,0.978546,0.526251,2,7,0,27.1047,-0.657916,-0.528381,-0.228574,0.599214,0.892346,1.86241,1.9476,-4.55213,0.549517
-27.1183,0.979896,0.526251,3,7,0,27.7497,-1.01215,-0.348655,-0.210712,-0.70492,-5.91528,-1.7577,-1.9423,5.99803,-0.696321
-28.107,0.952481,0.526251,2,3,0,28.605,-0.722379,-0.349595,0.0295537,-1.99988,1.75612,-3.08774,0.430357,1.80821,11.353
-27.6075,0.936936,0.526251,2,7,0,30.9157,-1.18284,-0.684522,-0.263374,-2.6284,-7.09644,-11.5741,-0.60253,-6.95073,1.31463
-28.0202,0.989236,0.526251,3,7,0,29.2119,-0.846527,-0.266762,-0.0242784,-2.53546,-6.65163,0.529876,-1.18268,7.40118,7.74726
-28.5654,0.976835,0.526251,3,7,0,29.0537,-0.867903,-0.755488,-0.420074,0.592518,-5.41923,-0.360106,1.80438,-9.33332,-3.46266
-28.2645,0.988365,0.526251,3,7,0,30.1769,-1.28572,-0.585249,-0.492643,1.4694,-5.26742,-9.40244,-1.69444,0.828979,-8.39242
-27.5098,0.999377,0.526251,3,7,0,28.5317,-0.622458,-0.418861,-0.0421315,-0.0122885,5.99066,5.57124,1.63076,-1.83107,8.29182
-27.0775,0.990091,0.526251,3,7,0,28.0279,-1.04897,-0.551372,-0.351811,-1.48974,-5.47116,4.57827,-0.660492,-1.26051,-4.13655
-27.5331,0.98039,0.526251,3,7,0,28.1949,-0.39265,-0.343671,-0.163141,-0.786018,-3.00291,-5.64673,3.35496,2.7565,0.789619
-26.7933,0.940086,0.526251,3,7,0,29.0938,-0.828178,-0.516196,-0.281856,-5.0842,-3.01589,3.34133,0.626775,-2.15298,-1.99483
-27.5813,0.975472,0.526251,3,7,0,27.8588,-1.05817,-0.665825,-0.381279,-1.56955,-1.88525,-1.46993,0.0604751,-5.44703,-3.50185
-28.1577,0.988196,0.526251,3,7,0,28.4775,-1.51616,-0.6375,-0.37522,1.59812,-2.01879,-1.99614,-3.05946,-0.986095,-3.14177
-29.4443,0.960816,0.526251,3,7,0,30.5098,-1.72654,-0.820607,-0.263017,-3.69163,-0.21976,-0.977713,-2.56793,-6.67486,2.27775
-29.1381,0.996197,0.526251,3,7,0,30.6273,-0.575188,-0.286962,0.0850601,2.96615,3.10932,-6.66786,1.50802,4.168,14.1536
-27.6348,1,0.526251,2,7,0,29.5162,-0.95408,-0.284823,-0.0951116,1.66031,3.84651,9.84183,-2.00817,7.6811,4.22517
-27.4222,0.99321,0.526251,2,7,0,28.5311,-1.15172,-0.377518,-0.132024,-1.65288,-6.87267,-3.2784,-2.97634,4.72055,3.47783
-27.4794,0.975069,0.526251,3,7,0,28.5648,-0.98919,-0.670505,-0.28293,-0.523395,-3.77903,7.52781,0.528386,-7.67224,0.443008
-27.335,0.897985,0.526251,2,7,0,32.0215,-0.523162,-0.452552,-0.313119,-5.01886,-13.2334,0.617626,2.75667,0.0215872,-4.9983
-26.7087,0.997177,0.526251,2,3,0,27.4435,-0.796421,-0.490557,-0.222234,-2.64791,0.89951,3.49925,0.661632,-2.07629,0.322721
-27.0353,0.976782,0.526251,3,7,0,27.7284,-0.729239,-0.321259,-0.152453,2.32474,3.63124,2.17585,0.204762,5.18318,1.40336
-26.7775,0.980947,0.526251,2,3,0,27.3122,-0.853956,-0.388615,-0.165182,0.0482759,-5.64876,-1.54451,-0.479361,2.50144,1.73517
-27.3373,0.961384,0.526251,2,7,0,27.6219,-0.964892,-0.543073,-0.406589,-0.233767,-4.19511,-0.58292,-0.00674346,-0.525359,-6.66646
-31.2288,0.747097,0.526251,3,7,0,33.9871,-0.54914,-0.466284,0.194861,-1.44226,-5.43936,-11.9949,2.75078,-5.39766,19.7767
-27.622,1,0.526251,3,7,0,31.2036,-1.12755,-0.339036,-0.284027,-1.33308,0.0915764,-15.2352,-2.69265,7.93153,-3.81485
-27.3109,0.953621,0.526251,3,7,0,30.257,-1.29527,-0.52181,-0.206878,5.01325,-1.79041,8.03724,-2.79602,0.101301,1.72224
-26.8431,0.990564,0.526251,2,7,0,27.8844,-1.05178,-0.472518,-0.180202,3.38271,2.99491,1.13299,-1.4496,-0.00287601,2.18505
-26.9659,0.984929,0.526251,2,7,0,27.1297,-0.818962,-0.516823,-0.14285,-1.36121,-0.523478,1.06144,0.647198,-4.24878,4.39526
-28.092,0.847141,0.526251,2,7,0,30.2529,-1.22322,-0.410173,-0.0344051,-4.12556,5.6963,4.79635,-3.258,2.97158,8.15875
-27.5986,0.999677,0.526251,3,7,0,28.9952,-1.28276,-0.661697,-0.336298,-1.84257,3.71193,7.87123,-1.43637,-4.27748,-1.73097
-27.0123,1,0.526251,2,3,0,27.659,-1.14295,-0.520212,-0.306076,-2.03039,-3.73399,-2.73307,-1.61341,0.076184,-2.53658
-27.4234,0.855623,0.526251,2,7,0,29.7639,-0.769395,-0.60049,-0.168778,-4.18841,2.77049,-7.64889,1.58085,-8.00315,4.33844
-28.8598,0.985109,0.526251,3,7,0,29.4893,-0.227554,-0.250358,-0.227664,-1.51773,5.37362,-0.11511,4.80536,8.86748,-4.53363
-27.2138,1,0.526251,3,7,0,29.8592,-1.00432,-0.356663,-0.280357,-4.77117,-7.47701,1.04333,-1.64752,6.4006,-3.85668
-26.8012,0.97667,0.526251,3,7,0,27.7549,-0.716243,-0.439055,-0.270189,-1.15614,5.83217,-4.63337,1.06851,0.727649,-2.86033
-26.7605,0.992402,0.526251,3,7,0,26.9674,-0.976339,-0.486424,-0.183458,-1.21021,2.39809,-0.517873,-0.770212,-1.18205,2.16197
-29.9076,0.733895,0.526251,2,3,0,30.4097,-0.302215,-0.70581,-0.241115,-1.96319,0.383449,3.6959,5.15249,-13.3477,3.16829
-28.6881,1,0.526251,3,7,0,31.0766,-1.30031,-0.455418,0.0124919,-0.118937,12.014,-2.95748,-3.36143,1.3077,10.424
-29.9537,0.851454,0.526251,3,7,0,33.4798,-1.04099,-0.815382,-0.103663,-3.73953,5.75035,11.407,1.6339,-14.8738,8.93452
-27.3636,1,0.526251,2,3,0,29.9132,-0.957253,-0.425345,-0.38,-0.0158599,11.6408,-5.38325,-0.614607,4.28154,-7.45069
-27.1732,0.81837,0.526251,2,7,0,30.8883,-1.14116,-0.518053,-0.137451,1.80826,5.16302,-14.327,-1.74289,-1.77972,4.56824
-26.8616,0.998643,0.526251,2,3,0,27.3107,-1.08245,-0.529319,-0.260616,-1.54709,-1.14221,4.05577,-1.17744,-1.35127,-0.606156
-27.7418,0.888631,0.526251,3,7,0,29.6679,-0.969177,-0.259652,-0.145169,4.82645,2.81088,-0.683602,-2.20376,9.57005,1.45364
-26.8921,0.939812,0.526251,2,3,0,28.774,-0.931001,-0.437478,-0.309471,1.67947,-10.3151,-0.115418,-0.558348,2.53113,-4.2745
-27.3114,0.976924,0.526251,3,7,0,27.8209,-0.857704,-0.627849,-0.319378,1.1856,-1.44276,-4.98319,1.11517,-6.23228,-1.74249
-27.379,0.943555,0.526251,3,7,0,28.3269,-0.946732,-0.523825,-0.412813,1.10734,-6.23476,4.0658,0.0379579,0.318901,-7.28289
-27.1897,0.996264,0.526251,3,7,0,27.7386,-1.02654,-0.538938,-0.118269,-0.849476,-2.5842,-5.11902,-0.715645,-3.90545,5.66313
-27.7349,0.947496,0.526251,3,7,0,28.7221,-1.1173,-0.407635,-0.0418563,0.467222,-7.38289,-2.81801,-2.47589,2.25278,7.88306
-27.1164,0.999188,0.526251,3,7,0,28.0939,-1.03222,-0.606991,-0.315849,1.25189,-1.72176,-7.38943,-0.214211,-4.26755,-1.85033
-27.331,0.884993,0.526251,2,7,0,29.4276,-0.969043,-0.397626,-0.355544,-1.02029,-11.3295,0.760476,-0.91831,5.27461,-6.76854
-26.9654,0.999542,0.526251,3,7,0,27.3951,-0.971075,-0.515803,-0.139753,-0.864213,2.7183,-4.15773,-0.5067,-3.08964,4.48417
-27.57,0.95838,0.526251,2,7,0,28.0344,-1.20501,-0.498192,-0.0853648,2.2605,-1.27703,-1.74173,-2.36733,-0.787837,6.61453
-29.1757,0.941473,0.526251,3,7,0,30.5322,-0.577762,-0.338706,0.0975064,-3.55058,-4.73236,1.52313,1.73907,1.26244,15.0391
-30.7719,0.890136,0.526251,3,7,0,32.7108,-0.606953,-0.302328,-0.550325,-2.09127,-9.23397,-4.25032,2.41451,11.7418,-17.4261
-31.9537,0.953028,0.526251,3,7,0,34.4783,-0.762556,-0.436319,0.254749,1.44229,11.6459,-4.04517,1.06361,-2.66007,22.0038
-28.6917,0.97735,0.526251,2,3,0,32.9474,-1.03398,-0.44097,0.0666051,-2.976,-0.0896878,-15.5164,-1.4044,-0.732843,13.1901
-28.8449,0.998514,0.526251,3,7,0,29.1987,-1.15772,-0.394203,0.0549365,-0.796187,2.16549,-3.94995,-2.77076,2.56624,12.1724
-31.146,0.529758,0.526251,3,7,0,36.7848,-0.175632,-0.670001,-0.516139,-3.34147,11.7565,-13.2777,5.98286,-5.97008,-9.65439
